Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-10-24,172.3673858642578,32.06922912597656,59.21138000488281,88.25706481933594,133.5677490234375,44.28327178955078,82.3550796508789,18.93000030517578,113.21973419189453,27.08356285095215,9.590127944946289,10.568662643432617,126.82196044921875,16.45482635498047,5.86751651763916,277.3900146484375,109.28181457519531,384.1186218261719,17.350000381469727,,134.36448669433594,27.433778762817383,416.5758361816406,47.0215950012207,138.41490173339844,197.19000244140625,65.1906509399414,38.349998474121094,25.234201431274414,27.82206916809082
2023-10-25,170.04185485839844,32.38983154296875,58.22932434082031,87.60006713867188,128.82508850097656,44.71816635131836,79.80597686767578,18.239999771118164,111.00032806396484,26.41270637512207,9.392879486083984,10.82215404510498,124.89470672607422,16.390905380249023,5.857537746429443,266.6099853515625,109.85305786132812,383.52294921875,17.219999313354492,,132.88365173339844,27.424406051635742,410.5970458984375,45.731849670410156,138.33639526367188,194.77999877929688,63.584285736083984,38.220001220703125,25.08354377746582,27.783615112304688
2023-10-26,165.8578643798828,33.01217269897461,58.973304748535156,88.19039916992188,129.54788208007812,43.481689453125,79.43341827392578,18.690000534057617,111.68399047851562,26.69063377380371,9.552556037902832,11.056145668029785,122.82835388183594,16.418298721313477,5.907431602478027,259.510009765625,109.62652587890625,361.9596862792969,16.899999618530273,,132.6090545654297,27.461912155151367,405.6802978515625,46.15519714355469,140.1711883544922,190.13999938964844,64.3332748413086,38.209999084472656,25.285057067871094,27.668251037597656
2023-10-27,167.17965698242188,32.833011627197266,58.963382720947266,88.16182708740234,130.0033416748047,42.82506561279297,78.77654266357422,18.639999389648438,109.76181030273438,26.451038360595703,9.468021392822266,11.007396697998047,121.82498931884766,16.208274841308594,6.0471343994140625,258.9800109863281,108.93711853027344,361.4533386230469,16.5,,131.07919311523438,27.48065948486328,403.8414611816406,43.13267135620117,137.36502075195312,189.52000427246094,64.68804168701172,38.380001068115234,25.313840866088867,27.447134017944336
2023-10-30,169.23683166503906,33.747657775878906,60.71919631958008,87.95236206054688,129.7360076904297,43.3026123046875,78.59027099609375,18.809999465942383,111.99114227294922,26.652297973632812,9.497289657592773,10.978148460388184,120.51365661621094,16.19914436340332,5.967304229736328,258.489990234375,111.58644104003906,369.7331848144531,16.579999923706055,,132.10890197753906,27.461912155151367,408.669677734375,45.10174560546875,138.90550231933594,190.27999877929688,66.15643310546875,39.06999969482422,25.20829200744629,27.62018394470215
2023-10-31,169.71388244628906,33.52135467529297,61.62189865112305,87.89523315429688,131.04298400878906,43.464630126953125,75.92353057861328,18.209999084472656,111.88214874267578,26.393537521362305,9.591692924499512,11.134142875671387,122.97737121582031,16.053041458129883,6.037156105041504,262.2200012207031,111.70462036132812,373.6348571777344,16.399999618530273,,133.207275390625,27.452529907226562,411.23626708984375,45.091896057128906,141.1523895263672,192.7100067138672,66.46194458007812,39.40999984741211,25.16031265258789,27.649024963378906
2023-11-01,172.8940887451172,34.51143264770508,61.86989212036133,88.86651611328125,133.95391845703125,43.22585678100586,82.01192474365234,18.139999389648438,113.79440307617188,26.41270637512207,9.733302116394043,11.03664493560791,122.9674301147461,16.098697662353516,6.027176856994629,270.4599914550781,113.45769500732422,375.09423828125,15.770000457763672,,133.65838623046875,27.539119720458984,415.6219787597656,46.125667572021484,142.32000732421875,187.0500030517578,69.33959197998047,38.869998931884766,25.42899513244629,27.956661224365234
2023-11-02,176.47183227539062,35.586387634277344,63.36779022216797,89.40132904052734,137.14212036132812,43.52432632446289,82.47271728515625,18.920000076293945,116.11290740966797,27.639421463012695,10.06372356414795,11.143892288208008,127.4378890991211,16.381772994995117,6.416348934173584,277.8900146484375,116.01837921142578,379.9291076660156,16.719999313354492,,136.62008666992188,27.548534393310547,423.58709716796875,48.28181076049805,143.74269104003906,189.91000366210938,71.65550231933594,35.459999084472656,25.544147491455078,28.831510543823242
2023-11-03,175.5574951171875,35.906978607177734,64.85575866699219,89.94570922851562,138.36988830566406,43.98480987548828,83.36489868164062,19.31999969482422,115.99400329589844,28.156940460205078,10.12980842590332,11.231639862060547,128.7393035888672,16.436561584472656,6.356475830078125,278.5199890136719,117.76160430908203,383.2648620605469,16.420000076293945,,138.8560791015625,27.614418029785156,427.45166015625,49.492794036865234,144.7140655517578,194.58999633789062,73.32099914550781,35.779998779296875,25.784042358398438,29.062236785888672
2023-11-06,178.12155151367188,35.765541076660156,64.22088623046875,89.496826171875,138.97384643554688,43.73750686645508,81.52172088623047,18.799999237060547,123.58361053466797,27.71609115600586,9.84659194946289,11.212140083312988,128.42140197753906,16.107830047607422,6.296603679656982,277.260009765625,119.307861328125,383.37408447265625,15.600000381469727,,138.13037109375,27.567358016967773,428.4350280761719,47.19881057739258,144.56687927246094,196.14999389648438,74.41490936279297,35.599998474121094,25.63050651550293,28.95648765563965
2023-11-07,180.69557189941406,35.341217041015625,64.05225372314453,89.97435760498047,140.34024047851562,43.447574615478516,82.69821166992188,18.200000762939453,118.7682876586914,28.147357940673828,9.82770824432373,11.241389274597168,128.8783721923828,15.706048965454102,5.977283000946045,278.69000244140625,118.96315002441406,386.06451416015625,16.329999923706055,,137.83615112304688,27.586177825927734,429.6543273925781,47.513858795166016,144.36083984375,194.1199951171875,72.80854034423828,35.61000061035156,25.71687126159668,28.744985580444336
2023-11-08,181.75892639160156,35.08662414550781,64.78632354736328,90.27996063232422,142.80563354492188,43.25997543334961,83.1099853515625,18.170000076293945,120.06623840332031,28.827800750732422,9.79938793182373,11.221891403198242,129.8817596435547,15.459501266479492,5.787686824798584,277.92999267578125,118.0176773071289,386.8885192871094,15.670000076293945,,137.61058044433594,27.576772689819336,429.96905517578125,47.08901596069336,143.8800506591797,194.1300048828125,72.22710418701172,35.619998931884766,25.82242774963379,28.696914672851562
2023-11-09,181.28189086914062,35.388362884521484,65.32199096679688,89.52549743652344,141.756103515625,42.927398681640625,82.60017395019531,17.790000915527344,119.52129364013672,28.684043884277344,9.704980850219727,11.241389274597168,130.4380645751953,15.82475471496582,5.608068466186523,272.3999938964844,118.50025939941406,385.1611022949219,15.279999732971191,,136.4435577392578,27.539119720458984,426.6158447265625,46.970458984375,144.12535095214844,166.60000610351562,71.35987091064453,35.060001373291016,25.582530975341797,28.81228256225586
2023-11-10,185.49127197265625,35.360076904296875,66.32389831542969,89.73560333251953,149.1919403076172,42.96151351928711,83.2962646484375,17.989999771118164,120.65080261230469,28.904468536376953,9.865470886230469,11.231639862060547,131.90835571289062,15.678654670715332,5.677919864654541,277.489990234375,119.47528839111328,391.5347595214844,14.9399995803833,,138.04208374023438,27.567358016967773,433.2730712890625,48.61056900024414,144.83180236816406,165.0800018310547,72.17781829833984,36.68000030517578,25.62091064453125,28.898805618286133
2023-11-13,183.89906311035156,35.18092346191406,67.15715789794922,89.72605895996094,148.26123046875,42.19403839111328,84.04138946533203,18.049999237060547,120.60127258300781,28.760713577270508,9.818269729614258,11.192639350891113,131.8090057373047,15.769968032836914,5.667941093444824,282.4800109863281,120.61774444580078,391.5049743652344,14.949999809265137,,137.8655548095703,27.576772689819336,432.86004638671875,48.27463912963867,144.4393310546875,166.25,71.30073547363281,37.0,25.6592960357666,29.023784637451172
2023-11-14,186.5261993408203,35.840972900390625,66.60164642333984,90.85298156738281,152.55836486816406,43.089420318603516,85.96300506591797,18.68000030517578,125.3571548461914,30.485782623291016,10.233656883239746,11.621626853942871,133.55746459960938,16.299589157104492,5.907431602478027,291.6199951171875,121.16926574707031,394.7811584472656,16.149999618530273,,141.79812622070312,27.699127197265625,441.25787353515625,50.74468994140625,144.2430877685547,173.4499969482422,75.0062026977539,39.25,25.87999725341797,29.44678497314453
2023-11-15,187.0934295654297,36.10499954223633,67.28611755371094,90.28951263427734,153.83563232421875,42.8165397644043,85.26691436767578,19.260000228881836,120.86878967285156,30.476198196411133,10.243097305297852,11.65087604522705,133.54750061035156,16.37264060974121,6.01719856262207,293.2200012207031,118.47071838378906,393.9670715332031,16.459999084472656,,142.4650115966797,27.64265251159668,442.1920471191406,50.636009216308594,144.42950439453125,176.77999877929688,77.31226348876953,39.11000061035156,25.774444580078125,29.514080047607422
2023-11-16,188.78514099121094,36.11442565917969,67.00836944580078,90.7861328125,153.28115844726562,42.390167236328125,85.12897491455078,18.989999771118164,120.83104705810547,30.131187438964844,10.243097305297852,10.792902946472168,132.52427673339844,16.135225296020508,5.917410373687744,303.95001220703125,121.06094360351562,394.2351379394531,15.670000076293945,,141.9942626953125,27.708538055419922,442.7328796386719,49.381221771240234,144.7140655517578,175.32000732421875,75.49894714355469,38.81999969482422,25.889596939086914,29.533308029174805
2023-11-17,188.76524353027344,36.14271545410156,68.0400161743164,90.96759033203125,147.1226043701172,42.44133377075195,85.5625,18.850000381469727,120.85091400146484,30.52411651611328,10.280860900878906,10.90014934539795,132.8223114013672,16.299589157104492,5.937367916107178,305.2799987792969,119.9184799194336,397.4120788574219,16.18000030517578,,142.68077087402344,27.708538055419922,443.2835998535156,50.76445388793945,144.92991638183594,176.5399932861328,75.40040588378906,38.83000183105469,25.927980422973633,29.754425048828125
2023-11-20,190.5166473388672,36.06727981567383,67.25635528564453,91.11085510253906,151.06329345703125,42.79096221923828,87.02071380615234,18.639999389648438,121.43684387207031,30.892343521118164,10.346945762634277,11.299886703491211,134.56082153320312,16.436561584472656,6.1968159675598145,311.3399963378906,118.9434585571289,401.48248291015625,16.270000457763672,,143.2495574951172,27.708538055419922,446.6957702636719,49.48003005981445,145.70504760742188,178.7100067138672,76.19865417480469,37.9900016784668,25.96636390686035,29.831335067749023
2023-11-21,189.71060180664062,35.25635528564453,66.00645446777344,91.20635986328125,147.7760467529297,43.25144577026367,86.666015625,18.329999923706055,121.6652603149414,31.09583854675293,10.214776039123535,11.104893684387207,135.16680908203125,16.36351203918457,6.216773509979248,311.82000732421875,117.28886413574219,405.99969482421875,15.710000038146973,,142.9847869873047,27.746179580688477,445.7222595214844,48.452484130859375,145.81297302246094,176.39999389648438,75.25257873535156,38.119998931884766,25.978870391845703,29.629732131958008
2023-11-22,190.37733459472656,35.61467361450195,66.64132690429688,91.29229736328125,148.32179260253906,43.856895446777344,88.8730697631836,18.020000457763672,122.40016174316406,31.38654327392578,10.280860900878906,11.202390670776367,135.22640991210938,16.56403160095215,6.156900882720947,315.79998779296875,120.49956512451172,407.36968994140625,16.040000915527344,,143.65164184570312,27.755592346191406,447.4430847167969,48.95637130737305,146.1073455810547,175.7100067138672,75.28214263916016,37.97999954223633,25.988489151000977,29.63942527770996
2023-11-23,190.37733459472656,35.69953536987305,66.64132690429688,91.29229736328125,148.32179260253906,43.856895446777344,88.8730697631836,18.020000457763672,122.40016174316406,31.38654327392578,10.158134460449219,11.202390670776367,135.22640991210938,16.56403160095215,6.186837196350098,315.79998779296875,119.8692398071289,407.36968994140625,16.040000915527344,,143.65164184570312,27.755592346191406,447.4430847167969,48.95637130737305,146.1073455810547,175.7100067138672,75.28214263916016,37.97999954223633,25.930761337280273,29.620038986206055
2023-11-24,189.0438690185547,35.57695007324219,66.9984359741211,90.8720932006836,149.1751251220703,44.02745056152344,89.79924011230469,18.389999389648438,123.00595092773438,31.56096649169922,10.11092758178711,11.270638465881348,135.70327758789062,16.81585121154785,6.1469221115112305,318.010009765625,119.82984161376953,409.5240478515625,16.110000610351562,,144.07334899902344,27.755592346191406,447.71844482421875,49.341705322265625,146.17601013183594,176.57000732421875,76.17894744873047,38.0,25.978870391845703,29.600656509399414
2023-11-27,188.86474609375,35.21863555908203,66.43301391601562,91.38783264160156,149.64149475097656,44.62437438964844,89.17850494384766,18.43000030517578,124.2374038696289,31.803218841552734,10.261979103088379,11.251139640808105,136.21986389160156,16.787870407104492,5.967304229736328,314.9800109863281,119.8889389038086,406.01953125,15.710000038146973,,143.7791290283203,27.7744197845459,446.9121398925781,49.2330207824707,145.99942016601562,173.3300018310547,75.78475189208984,38.79999923706055,26.094331741333008,29.48434829711914
2023-11-28,189.47177124023438,35.01119613647461,66.08582305908203,91.7889404296875,146.9127960205078,44.39413070678711,89.29673767089844,17.969999313354492,123.59187316894531,33.36334228515625,10.271419525146484,11.212140083312988,135.6727294921875,16.67595100402832,6.0571136474609375,310.95001220703125,118.25404357910156,406.0592346191406,16.020000457763672,,143.64183044433594,27.840303421020508,447.3546447753906,48.254886627197266,145.58731079101562,174.75999450683594,73.97142791748047,38.91999816894531,26.20017433166504,29.494041442871094
2023-11-29,188.44679260253906,34.56801223754883,65.94694519042969,92.23780822753906,148.20272827148438,44.17241287231445,90.91260528564453,18.479999542236328,119.74856567382812,33.45055389404297,10.243913650512695,11.241389274597168,136.59788513183594,16.85315704345703,6.0870490074157715,310.760009765625,118.63814544677734,406.8634033203125,16.079999923706055,,144.2106475830078,27.896774291992188,447.0399475097656,48.97613525390625,146.73529052734375,173.36000061035156,73.36042785644531,40.43000030517578,26.334877014160156,29.629732131958008
2023-11-30,189.0239715576172,34.935760498046875,67.67298889160156,91.93220520019531,148.61947631835938,44.35661697387695,90.64659118652344,19.079999923706055,120.20539855957031,33.21799087524414,10.300823211669922,11.221891403198242,137.2942657470703,17.188915252685547,6.1469221115112305,310.8399963378906,115.23046875,410.84442138671875,15.869999885559082,,145.4365234375,27.88736343383789,448.8001708984375,48.90697479248047,148.26275634765625,174.30999755859375,71.50768280029297,41.720001220703125,26.28676986694336,29.82358169555664
2023-12-01,190.30767822265625,35.27521514892578,68.93280029296875,92.74055480957031,150.41543579101562,44.21846389770508,91.33628845214844,19.600000381469727,119.05339050292969,34.09010696411133,10.604348182678223,11.446131706237793,137.04554748535156,17.6832218170166,6.536094665527344,315.20001220703125,116.40247344970703,411.37060546875,16.899999618530273,,147.62342834472656,27.96673011779785,451.4552001953125,50.902774810791016,150.03659057617188,178.83999633789062,74.4050521850586,42.58000183105469,26.498451232910156,30.11435317993164
2023-12-04,188.50650024414062,35.510948181152344,68.56578063964844,92.38618469238281,147.12118530273438,44.660560607910156,88.53807067871094,19.579999923706055,118.10000610351562,34.52616882324219,10.414644241333008,11.61187744140625,137.1052703857422,17.571304321289062,6.326539993286133,311.8399963378906,116.98355102539062,405.28485107421875,16.920000076293945,,147.69210815429688,27.919485092163086,449.0853271484375,51.297977447509766,150.57859802246094,179.00999450683594,77.74588775634766,41.869998931884766,26.498451232910156,30.094966888427734
2023-12-05,192.47705078125,35.435516357421875,67.89122772216797,92.99913787841797,145.01759338378906,44.22767639160156,89.39527893066406,20.520000457763672,117.49420928955078,34.30329513549805,10.566407203674316,11.631377220153809,136.7073211669922,17.067668914794922,6.226752281188965,309.5199890136719,119.11088562011719,405.74151611328125,15.84000015258789,,146.3779754638672,27.957279205322266,448.9968566894531,50.230918884277344,151.76113891601562,177.9600067138672,76.20851135253906,40.849998474121094,26.6716365814209,30.11435317993164
2023-12-06,191.38243103027344,35.909210205078125,68.33761596679688,93.23858642578125,143.57884216308594,43.8961067199707,89.23761749267578,20.670000076293945,111.8533706665039,34.3905029296875,10.452585220336914,11.533880233764648,136.42877197265625,16.94642448425293,6.416348934173584,310.260009765625,120.92305755615234,407.4193420410156,16.239999771118164,,146.427001953125,27.938385009765625,447.1875,50.32971954345703,153.2393341064453,178.38999938964844,76.4745864868164,40.4900016784668,26.758235931396484,29.939889907836914
2023-12-07,193.32290649414062,36.081111907958984,70.18270874023438,93.267333984375,147.24024963378906,43.822425842285156,89.4642333984375,21.25,109.76786041259766,35.16572189331055,10.329278945922852,11.689873695373535,134.84703063964844,17.1049747467041,6.406370162963867,311.55999755859375,121.51397705078125,410.1693420410156,16.34000015258789,,147.20175170898438,27.976171493530273,450.5997009277344,50.53720474243164,154.0868377685547,172.9499969482422,75.44966888427734,40.220001220703125,26.767854690551758,29.93019676208496
2023-12-08,194.75588989257812,35.928306579589844,71.57147979736328,92.79801177978516,146.575439453125,44.0803108215332,90.73526000976562,21.579999923706055,110.44317626953125,35.78589630126953,10.243913650512695,11.54362964630127,136.42877197265625,17.09564781188965,6.795542240142822,310.4200134277344,122.1738510131836,409.1864929199219,16.739999771118164,,147.66268920898438,27.910036087036133,452.536865234375,50.794090270996094,154.12623596191406,172.7100067138672,74.21780395507812,40.29999923706055,26.6716365814209,30.017427444458008
2023-12-11,192.2382049560547,35.383941650390625,72.44441986083984,92.80760192871094,153.9379425048828,44.163204193115234,90.58747100830078,21.809999465942383,115.34912109375,35.64053726196289,10.234428405761719,11.42663288116455,137.84141540527344,16.983728408813477,6.546072959899902,315.42999267578125,123.10948181152344,412.71087646484375,16.350000381469727,,148.97679138183594,27.900592803955078,454.29705810546875,50.59648513793945,156.54063415527344,174.47999572753906,73.37026977539062,40.380001068115234,26.613906860351562,30.065893173217773
2023-12-12,193.76077270507812,35.10697937011719,72.05754089355469,93.0853500366211,156.00184631347656,43.95136642456055,91.8584976196289,24.09000015258789,113.70055389404297,35.75682067871094,10.281852722167969,11.29013729095459,139.60223388671875,16.86248207092285,6.486200332641602,320.7099914550781,123.30644989013672,417.7144775390625,15.600000381469727,,149.24156188964844,27.938385009765625,456.3719482421875,50.4878044128418,158.10752868652344,175.16000366210938,72.12854766845703,40.099998474121094,26.6235294342041,29.959274291992188
2023-12-13,196.9949188232422,36.434478759765625,73.42648315429688,94.25382232666016,155.77362060546875,44.20004653930664,90.90276336669922,25.709999084472656,115.62718200683594,37.69486618041992,10.594861030578613,11.751561164855957,141.61175537109375,17.12363052368164,6.7356696128845215,328.9599914550781,124.17314910888672,421.61614990234375,16.799999237060547,,152.4092254638672,28.089553833007812,462.66534423828125,52.09827423095703,157.23046875,177.3699951171875,76.86878967285156,41.91999816894531,26.931432723999023,30.502050399780273
2023-12-14,197.1441650390625,36.377174377441406,74.339111328125,95.01454162597656,160.48681640625,43.196128845214844,91.75996398925781,26.010000228881836,114.80290222167969,40.68913269042969,10.67074203491211,11.68283748626709,140.11953735351562,17.403427124023438,7.214650630950928,326.17999267578125,118.59477233886719,415.540283203125,18.5,,154.48828125,28.127347946166992,464.1502380371094,57.69046401977539,154.58941650390625,182.83999633789062,77.83458709716797,45.189998626708984,27.162355422973633,30.724977493286133
2023-12-15,196.6068115234375,36.109764099121094,73.34712219238281,94.79363250732422,160.69517517089844,41.85142517089844,93.0901107788086,24.889999389648438,117.9311752319336,40.54378128051758,10.794048309326172,11.692655563354492,138.11001586914062,17.84177589416504,7.2246294021606445,324.3500061035156,117.20116424560547,415.5502624511719,18.1299991607666,,153.38990783691406,28.099002838134766,463.385986328125,57.33477783203125,153.8798828125,180.6699981689453,75.79460144042969,44.70000076293945,27.19121742248535,30.32758903503418
2023-12-18,194.9350128173828,35.79460144042969,72.1865005493164,94.60150909423828,159.1175079345703,42.86455535888672,92.69599151611328,25.709999084472656,118.53697204589844,40.495330810546875,10.955296516418457,11.614115715026855,137.37384033203125,17.73918342590332,7.204671859741211,328.4200134277344,118.7232666015625,421.3679504394531,17.93000030517578,,153.4578399658203,28.11513328552246,465.9925842285156,56.64316940307617,153.98828125,182.0500030517578,75.81432342529297,44.959999084472656,27.094999313354492,30.49235725402832
2023-12-19,195.97988891601562,35.74685287475586,72.61305236816406,94.71678161621094,161.07225036621094,42.94744873046875,93.3659896850586,26.059999465942383,119.97697448730469,40.185245513916016,10.945812225341797,12.006816864013672,137.83145141601562,18.214839935302734,7.4740986824035645,335.7200012207031,120.818603515625,422.4004821777344,18.3700008392334,,154.74755859375,28.11513328552246,468.8262023925781,58.45124435424805,153.6039581298828,183.39999389648438,83.84611511230469,45.029998779296875,27.181596755981445,30.80251693725586
