Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CGY.TO,CSH-UN.TO,DOLE,EA,FFH.TO,GOOG,GSL,HBM.TO,IAU,ISRG,L.TO,LUNR,MA,MP,RY.TO,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG.TO,WSC,XBB.TO,XIU.TO
2024-01-25,194.1699981689453,37.060001373291016,77.62000274658203,98.18000030517578,172.6300048828125,48.400001525878906,99.9800033569336,27.8799991607666,120.55000305175781,40.959999084472656,56.900001525878906,11.539999961853027,11.380000114440918,138.94000244140625,1337.030029296875,153.63999938964844,21.5,7.610000133514404,38.22999954223633,374.9700012207031,33.54249954223633,2.569999933242798,436.79998779296875,15.800000190734863,132.33999633789062,25.94499969482422,29.8700008392334,488.0299987792969,62.18000030517578,93.95999908447266,162.55999755859375,208.1999969482422,109.86000061035156,43.31999969482422,27.399999618530273,32.2599983215332
2024-01-26,192.4199981689453,37.86000061035156,77.81999969482422,98.06999969482422,166.89999389648438,49.0,100.30999755859375,28.010000228881836,121.2699966430664,40.599998474121094,57.08000183105469,11.699999809265137,11.539999961853027,139.4199981689453,1365.8699951171875,153.7899932861328,21.549999237060547,7.599999904632568,38.18000030517578,374.760009765625,33.38750076293945,2.569999933242798,438.5299987792969,15.819999694824219,132.99000549316406,25.920000076293945,29.84000015258789,487.4100036621094,61.5,93.77999877929688,162.16000366210938,208.72999572753906,108.94999694824219,45.119998931884766,27.329999923706055,32.279998779296875
2024-01-29,191.72999572753906,38.130001068115234,77.05999755859375,98.45999908447266,168.47999572753906,48.7400016784668,101.20999908447266,29.600000381469727,121.01000213623047,41.13999938964844,56.52000045776367,11.789999961853027,11.479999542236328,138.5800018310547,1392.739990234375,154.83999633789062,21.280000686645508,7.46999979019165,38.459999084472656,379.1600036621094,33.657501220703125,3.049999952316284,440.5799865722656,16.299999237060547,132.7100067138672,26.010000228881836,29.8700008392334,491.2699890136719,63.06999969482422,94.86000061035156,163.08999633789062,213.4199981689453,109.61000061035156,45.59000015258789,27.510000228881836,32.45000076293945
2024-01-30,188.0399932861328,38.15999984741211,77.8499984741211,98.6500015258789,166.24000549316406,49.220001220703125,101.5999984741211,29.399999618530273,121.87999725341797,40.7599983215332,56.540000915527344,11.890000343322754,11.609999656677246,137.5500030517578,1422.0899658203125,153.0500030517578,21.709999084472656,7.610000133514404,38.5099983215332,377.2900085449219,33.6775016784668,3.4000000953674316,445.19000244140625,16.049999237060547,133.08999633789062,26.024999618530273,29.860000610351562,490.8900146484375,62.91999816894531,95.72000122070312,161.6999969482422,210.91000366210938,109.2699966430664,47.869998931884766,27.6200008392334,32.4900016784668
2024-01-31,184.39999389648438,37.599998474121094,76.55999755859375,99.0999984741211,164.3000030517578,49.84000015258789,100.4000015258789,29.1299991607666,122.0,40.02000045776367,56.650001525878906,11.989999771118164,11.289999961853027,137.5800018310547,1401.469970703125,141.8000030517578,21.420000076293945,7.46999979019165,38.4900016784668,378.2200012207031,33.587501525878906,3.7799999713897705,449.2300109863281,15.8100004196167,131.2100067138672,26.18000030517578,29.920000076293945,482.8800048828125,61.43000030517578,96.66000366210938,161.22999572753906,207.41000366210938,106.91000366210938,47.29999923706055,27.729999542236328,32.18000030517578
2024-02-01,186.86000061035156,38.189998626708984,77.30000305175781,99.37000274658203,166.97000122070312,49.439998626708984,100.55000305175781,30.729999542236328,127.62999725341797,40.58000183105469,56.5099983215332,12.069999694824219,11.460000038146973,137.9199981689453,1397.5899658203125,142.7100067138672,21.049999237060547,7.550000190734863,38.88999938964844,383.8299865722656,33.967498779296875,3.690000057220459,460.9200134277344,16.15999984741211,131.49000549316406,26.225000381469727,29.81999969482422,489.20001220703125,62.65999984741211,98.23999786376953,162.5,203.99000549316406,108.19000244140625,48.630001068115234,27.940000534057617,32.279998779296875
2024-02-02,185.85000610351562,37.9900016784668,78.20999908447266,98.45999908447266,168.17999267578125,49.060001373291016,103.12999725341797,30.90999984741211,129.7100067138672,40.95000076293945,57.29999923706055,12.119999885559082,11.279999732971191,136.63999938964844,1389.800048828125,143.5399932861328,20.56999969482422,7.480000019073486,38.5099983215332,383.7699890136719,34.01499938964844,3.740000009536743,460.5799865722656,17.190000534057617,131.22000122070312,25.975000381469727,29.770000457763672,494.3500061035156,63.36000061035156,96.06999969482422,161.77999877929688,206.8000030517578,106.23999786376953,50.459999084472656,27.68000030517578,32.2599983215332
2024-02-05,187.67999267578125,37.20000076293945,78.02999877929688,97.6500015258789,171.08999633789062,48.7599983215332,103.0,31.030000686645508,127.02999877929688,40.310001373291016,57.20000076293945,11.989999771118164,11.15999984741211,134.94000244140625,1399.489990234375,144.92999267578125,20.3799991607666,7.210000038146973,38.29999923706055,383.94000244140625,33.66999816894531,3.6600000858306885,456.760009765625,16.25,130.52999877929688,25.84000015258789,29.729999542236328,492.54998779296875,62.95000076293945,94.12999725341797,162.00999450683594,204.24000549316406,105.0999984741211,49.099998474121094,27.469999313354492,31.950000762939453
2024-02-06,189.3000030517578,37.5099983215332,77.19999694824219,98.16000366210938,168.6999969482422,48.900001525878906,104.47000122070312,31.170000076293945,131.00999450683594,40.720001220703125,57.9900016784668,12.0,11.15999984741211,135.25999450683594,1402.9100341796875,145.41000366210938,20.360000610351562,7.210000038146973,38.52000045776367,389.69000244140625,33.724998474121094,3.619999885559082,460.5,16.700000762939453,130.72999572753906,25.924999237060547,29.770000457763672,493.9800109863281,63.25,95.05000305175781,161.0,209.3300018310547,104.02999877929688,50.099998474121094,27.600000381469727,32.06999969482422
2024-02-07,189.41000366210938,36.959999084472656,77.94999694824219,97.95999908447266,170.89999389648438,48.810001373291016,105.9000015258789,31.25,132.5,44.2400016784668,58.150001525878906,12.020000457763672,10.899999618530273,136.75,1404.4000244140625,146.67999267578125,20.739999771118164,7.139999866485596,38.4900016784668,391.3800048828125,33.689998626708984,3.5,461.9100036621094,16.549999237060547,130.64999389648438,25.8700008392334,29.75,498.1000061035156,64.02999877929688,94.58999633789062,161.77999877929688,214.55999755859375,103.45999908447266,50.689998626708984,27.530000686645508,32.09000015258789
2024-02-08,188.32000732421875,36.38999938964844,77.30999755859375,97.66000366210938,173.88999938964844,49.0099983215332,107.41000366210938,30.329999923706055,130.72000122070312,45.61000061035156,58.20000076293945,11.869999885559082,11.0,138.85000610351562,1237.550048828125,147.22000122070312,20.290000915527344,6.989999771118164,38.45000076293945,386.94000244140625,33.5,3.7799999713897705,458.260009765625,16.43000030517578,130.1999969482422,25.844999313354492,29.75,498.32000732421875,64.3499984741211,94.04000091552734,160.92999267578125,215.38999938964844,103.91000366210938,51.22999954223633,27.399999618530273,32.09000015258789
2024-02-09,188.85000610351562,36.43000030517578,77.2699966430664,97.62999725341797,185.83999633789062,49.790000915527344,109.93000030517578,30.549999237060547,132.1699981689453,44.779998779296875,57.9900016784668,11.890000343322754,10.90999984741211,140.61000061035156,1261.1700439453125,150.22000122070312,20.530000686645508,6.909999847412109,38.31999969482422,388.2200012207031,33.5,4.989999771118164,457.8800048828125,16.6299991607666,131.00999450683594,25.809999465942383,29.739999771118164,501.20001220703125,58.849998474121094,93.8499984741211,162.19000244140625,216.75999450683594,105.30999755859375,51.459999084472656,27.420000076293945,32.209999084472656
2024-02-12,187.14999389648438,37.0,77.70999908447266,97.6500015258789,185.5399932861328,50.790000915527344,108.87999725341797,31.0,128.50999450683594,45.310001373291016,58.470001220703125,12.029999732971191,11.1899995803833,137.5500030517578,1323.4000244140625,148.72999572753906,20.8799991607666,7.0,38.22999954223633,382.1300048828125,33.45000076293945,5.300000190734863,458.7099914550781,17.100000381469727,131.47999572753906,25.81999969482422,29.770000457763672,500.9800109863281,59.20000076293945,93.95999908447266,161.75999450683594,218.4600067138672,105.98999786376953,51.560001373291016,27.399999618530273,32.27000045776367
2024-02-13,185.0399932861328,36.18000030517578,76.7300033569336,96.75,180.30999755859375,49.25,109.87000274658203,30.450000762939453,127.91000366210938,43.38999938964844,58.68000030517578,11.979999542236328,10.770000457763672,139.0,1318.22998046875,146.3699951171875,20.469999313354492,6.889999866485596,37.689998626708984,378.8900146484375,33.29249954223633,5.150000095367432,460.4599914550781,15.449999809265137,128.5399932861328,25.65999984741211,29.65999984741211,494.0799865722656,55.11000061035156,92.3499984741211,161.47999572753906,213.92999267578125,104.31999969482422,50.15999984741211,27.239999771118164,31.520000457763672
2024-02-14,184.14999389648438,36.54999923706055,77.05999755859375,97.18000030517578,186.19000244140625,49.43000030517578,112.56999969482422,31.84000015258789,128.6699981689453,44.029998779296875,59.36000061035156,12.119999885559082,10.920000076293945,143.0800018310547,1354.2900390625,147.13999938964844,20.399999618530273,7.130000114440918,37.65999984741211,381.760009765625,33.98500061035156,4.980000019073486,465.19000244140625,15.880000114440918,131.0500030517578,25.760000228881836,29.719999313354492,498.57000732421875,56.29999923706055,92.81999969482422,161.4199981689453,220.6699981689453,106.55000305175781,50.11000061035156,27.40999984741211,32.029998779296875
2024-02-15,183.86000061035156,37.09000015258789,78.70999908447266,97.41000366210938,187.66000366210938,50.59000015258789,114.05000305175781,33.88999938964844,131.5,44.869998931884766,61.189998626708984,12.279999732971191,11.069999694824219,144.0500030517578,1400.6400146484375,143.94000244140625,20.25,7.21999979019165,37.93000030517578,380.1700134277344,34.192501068115234,6.699999809265137,471.2799987792969,16.520000457763672,131.94000244140625,25.80500030517578,29.75,502.010009765625,56.869998931884766,93.30000305175781,161.57000732421875,223.55999755859375,108.47000122070312,50.11000061035156,27.420000076293945,32.529998779296875
2024-02-16,182.30999755859375,36.72999954223633,77.63999938964844,97.0999984741211,199.57000732421875,50.25,112.70999908447266,32.310001373291016,131.16000366210938,44.58000183105469,59.61000061035156,12.279999732971191,10.970000267028809,142.27999877929688,1374.969970703125,141.75999450683594,20.360000610351562,7.409999847412109,38.06999969482422,378.6300048828125,34.439998626708984,7.320000171661377,468.1300048828125,16.549999237060547,131.94000244140625,25.780000686645508,29.709999084472656,499.510009765625,55.310001373291016,92.76000213623047,160.41000366210938,219.35000610351562,107.52999877929688,50.13999938964844,27.420000076293945,32.58000183105469
2024-02-20,181.55999755859375,37.22999954223633,77.94000244140625,97.19000244140625,189.13999938964844,49.86000061035156,109.5999984741211,30.399999618530273,131.8000030517578,44.2599983215332,60.41999816894531,12.180000305175781,11.020000457763672,141.0399932861328,1361.72998046875,142.1999969482422,20.280000686645508,7.28000020980835,38.310001373291016,377.6400146484375,34.755001068115234,10.989999771118164,451.75,16.209999084472656,132.5500030517578,25.78499984741211,29.760000228881836,496.760009765625,54.65999984741211,92.83999633789062,162.0500030517578,218.75999450683594,106.37000274658203,50.25,27.56999969482422,32.56999969482422
2024-02-21,182.32000732421875,37.43000030517578,78.08000183105469,96.9000015258789,190.3300018310547,49.099998474121094,109.27999877929688,29.899999618530273,131.39999389648438,44.599998474121094,59.099998474121094,12.180000305175781,11.050000190734863,141.1699981689453,1345.3199462890625,143.83999633789062,20.040000915527344,7.230000019073486,38.29999923706055,380.2300109863281,34.52750015258789,9.319999694824219,459.04998779296875,16.09000015258789,131.91000366210938,25.75,29.739999771118164,497.2099914550781,55.27000045776367,92.18000030517578,164.0500030517578,216.3699951171875,106.41000366210938,48.68000030517578,27.479999542236328,32.470001220703125
2024-02-22,184.3699951171875,37.61000061035156,78.56999969482422,96.9800033569336,199.72999572753906,50.52000045776367,111.51000213623047,31.190000534057617,133.38999938964844,44.9900016784668,59.0,12.199999809265137,11.109999656677246,143.52000427246094,1370.0,145.32000732421875,19.959999084472656,7.210000038146973,38.29999923706055,389.0799865722656,35.72999954223633,8.279999732971191,471.55999755859375,15.65999984741211,132.3000030517578,25.725000381469727,29.719999313354492,507.5,53.099998474121094,92.62999725341797,163.5500030517578,222.1699981689453,105.37999725341797,48.220001220703125,27.530000686645508,32.720001220703125
2024-02-23,182.52000427246094,37.68000030517578,77.8499984741211,97.33999633789062,197.16000366210938,50.77000045776367,111.61000061035156,31.5,133.99000549316406,44.63999938964844,57.93000030517578,12.220000267028809,11.109999656677246,142.58999633789062,1410.0,145.2899932861328,20.030000686645508,7.550000190734863,38.52000045776367,389.7699890136719,36.150001525878906,9.59000015258789,473.4200134277344,15.0,133.22000122070312,25.790000915527344,29.709999084472656,507.8500061035156,53.880001068115234,93.87000274658203,164.33999633789062,221.63999938964844,103.95999908447266,48.279998779296875,27.59000015258789,32.650001525878906
2024-02-26,181.16000366210938,37.11000061035156,75.97000122070312,97.12999725341797,203.5500030517578,51.95000076293945,110.87999725341797,32.279998779296875,133.22000122070312,43.90999984741211,58.02000045776367,12.300000190734863,11.029999732971191,142.5800018310547,1425.3199462890625,138.75,20.190000534057617,7.5,38.439998626708984,388.2699890136719,36.435001373291016,6.269999980926514,474.510009765625,14.710000038146973,132.32000732421875,25.780000686645508,29.690000534057617,505.989990234375,54.150001525878906,93.58999633789062,163.91000366210938,224.0,102.55999755859375,48.0099983215332,27.520000457763672,32.47999954223633
2024-02-27,182.6300048828125,37.529998779296875,77.30999755859375,97.0,202.86000061035156,52.880001068115234,110.81999969482422,32.9900016784668,155.75999450683594,44.81999969482422,57.06999969482422,12.34000015258789,11.15999984741211,139.5,1413.5899658203125,140.10000610351562,20.40999984741211,7.889999866485596,38.400001525878906,386.4599914550781,36.60749816894531,6.704999923706055,474.75,15.619999885559082,131.22000122070312,25.7450008392334,29.709999084472656,506.92999267578125,55.59000015258789,92.93000030517578,164.6199951171875,222.9199981689453,107.0,47.349998474121094,27.440000534057617,32.41999816894531
2024-02-28,181.4199981689453,37.119998931884766,76.31999969482422,97.19000244140625,197.5399932861328,52.86000061035156,111.79000091552734,32.66999816894531,170.8300018310547,45.029998779296875,57.279998779296875,12.350000381469727,11.119999885559082,140.0800018310547,1436.27001953125,137.42999267578125,20.229999542236328,7.880000114440918,38.47999954223633,386.5899963378906,36.82500076293945,5.880000114440918,478.8500061035156,15.229999542236328,130.92999267578125,25.825000762939453,29.719999313354492,506.260009765625,56.63999938964844,93.5199966430664,163.8000030517578,225.3699951171875,109.20999908447266,47.689998626708984,27.469999313354492,32.34000015258789
2024-02-29,180.75,37.16999816894531,77.18000030517578,97.3499984741211,201.6199951171875,52.7599983215332,111.80000305175781,33.84000015258789,168.4499969482422,45.849998474121094,59.13999938964844,12.15999984741211,11.8100004196167,139.47999572753906,1448.5899658203125,139.77999877929688,20.350000381469727,7.989999771118164,38.650001525878906,385.6000061035156,36.15999984741211,6.03000020980835,474.760009765625,15.210000038146973,131.8000030517578,25.895000457763672,29.719999313354492,508.0799865722656,57.349998474121094,94.18000030517578,163.3000030517578,225.50999450683594,109.22000122070312,47.75,27.549999237060547,32.540000915527344
2024-03-01,179.66000366210938,38.119998931884766,77.3499984741211,97.52999877929688,210.25,52.189998626708984,111.01000213623047,34.43000030517578,169.99000549316406,45.61000061035156,58.93000030517578,12.390000343322754,11.6899995803833,140.7899932861328,1450.1600341796875,138.0800018310547,20.600000381469727,8.229999542236328,39.400001525878906,397.8999938964844,36.282501220703125,5.849999904632568,476.6300048828125,15.470000267028809,131.94000244140625,25.9950008392334,29.68000030517578,512.8499755859375,56.689998626708984,94.47000122070312,163.3699951171875,222.00999450683594,110.56999969482422,48.060001373291016,27.68000030517578,32.81999969482422
2024-03-04,175.10000610351562,38.0099983215332,77.68000030517578,97.29000091552734,209.49000549316406,53.11000061035156,111.36000061035156,33.720001220703125,175.99000549316406,45.970001220703125,58.7400016784668,12.279999732971191,11.460000038146973,138.80999755859375,1473.3299560546875,134.1999969482422,18.809999465942383,8.359999656677246,40.04999923706055,400.5899963378906,35.665000915527344,5.329999923706055,468.489990234375,15.529999732971191,131.91000366210938,25.979999542236328,29.649999618530273,512.2999877929688,57.150001525878906,94.08999633789062,163.33999633789062,226.0,113.5,47.75,27.579999923706055,32.7400016784668
2024-03-05,170.1199951171875,37.88999938964844,79.37000274658203,97.81999969482422,207.38999938964844,52.709999084472656,109.41000366210938,33.90999984741211,176.77000427246094,46.08000183105469,57.66999816894531,12.180000305175781,11.510000228881836,136.27999877929688,1456.9300537109375,133.77999877929688,18.959999084472656,8.149999618530273,40.290000915527344,387.32000732421875,35.53499984741211,5.300000190734863,467.5199890136719,14.270000457763672,133.1199951171875,26.09000015258789,29.68000030517578,507.17999267578125,56.310001373291016,95.43000030517578,165.89999389648438,221.63999938964844,110.06999969482422,46.720001220703125,27.75,32.790000915527344
2024-03-06,169.1199951171875,37.93000030517578,79.81999969482422,97.97000122070312,212.1699981689453,53.33000183105469,108.80000305175781,34.04999923706055,179.97999572753906,46.66999816894531,59.0099983215332,12.220000267028809,11.520000457763672,135.52000427246094,1471.4000244140625,132.55999755859375,19.81999969482422,8.430000305175781,40.61000061035156,388.1600036621094,36.125,4.900000095367432,471.6000061035156,14.739999771118164,132.82000732421875,26.110000610351562,29.68000030517578,509.75,57.22999954223633,95.98999786376953,167.4199981689453,224.55999755859375,110.33999633789062,46.84000015258789,27.780000686645508,32.86000061035156
2024-03-07,169.0,38.279998779296875,82.12999725341797,98.18000030517578,212.61000061035156,52.5,110.91000366210938,32.849998474121094,179.5800018310547,47.619998931884766,58.939998626708984,12.319999694824219,11.699999809265137,135.39999389648438,1481.969970703125,135.24000549316406,19.610000610351562,8.579999923706055,40.83000183105469,392.67999267578125,37.415000915527344,5.119999885559082,467.5400085449219,15.270000457763672,133.80999755859375,26.100000381469727,29.719999313354492,514.8099975585938,59.060001373291016,95.9000015258789,164.38999938964844,230.1699981689453,108.13999938964844,47.189998626708984,27.770000457763672,33.16999816894531
2024-03-08,170.72999572753906,38.11000061035156,81.44000244140625,98.2699966430664,205.55999755859375,52.72999954223633,108.75,32.400001525878906,170.57000732421875,47.349998474121094,59.150001525878906,12.180000305175781,11.65999984741211,135.14999389648438,1465.719970703125,136.2899932861328,19.899999618530273,8.510000228881836,41.18000030517578,391.8500061035156,37.165000915527344,5.46999979019165,469.260009765625,15.239999771118164,133.97999572753906,26.110000610351562,29.75,511.7200012207031,58.56999969482422,95.7300033569336,163.99000549316406,227.7899932861328,109.44999694824219,46.619998931884766,27.81999969482422,33.11000061035156
2024-03-11,172.75,38.16999816894531,81.44999694824219,98.16000366210938,201.3699951171875,52.439998626708984,108.76000213623047,32.88999938964844,167.91000366210938,46.83000183105469,58.54999923706055,12.369999885559082,11.800000190734863,136.72999572753906,1487.1700439453125,138.94000244140625,19.84000015258789,8.5600004196167,41.25,378.8999938964844,37.3650016784668,5.949999809265137,469.1600036621094,15.34000015258789,134.8699951171875,26.06999969482422,29.719999313354492,511.2799987792969,58.439998626708984,95.68000030517578,164.75999450683594,227.75,112.33999633789062,46.04999923706055,27.739999771118164,33.15999984741211
2024-03-12,173.22999572753906,37.959999084472656,82.83999633789062,97.91000366210938,204.94000244140625,52.18000030517578,109.94000244140625,32.959999084472656,168.3699951171875,47.02000045776367,58.13999938964844,12.260000228881836,11.84000015258789,136.02000427246094,1491.1500244140625,139.6199951171875,20.1200008392334,8.619999885559082,40.810001373291016,389.3999938964844,37.42250061035156,5.809999942779541,472.8699951171875,14.8100004196167,135.72000122070312,26.020000457763672,29.709999084472656,516.780029296875,58.02000045776367,94.87999725341797,163.67999267578125,231.0500030517578,109.83999633789062,46.22999954223633,27.690000534057617,33.290000915527344
2024-03-13,171.1300048828125,37.86000061035156,84.04000091552734,97.7300033569336,200.55999755859375,51.86000061035156,109.9800033569336,33.005001068115234,167.86000061035156,46.369998931884766,58.560001373291016,12.25,11.819999694824219,136.9600067138672,1493.300048828125,140.77000427246094,20.239999771118164,9.1899995803833,41.099998474121094,382.989990234375,37.875,5.289999961853027,475.6099853515625,14.050000190734863,136.1699981689453,25.979999542236328,29.700000762939453,515.969970703125,57.90999984741211,94.41999816894531,164.08999633789062,234.7899932861328,111.94000244140625,46.130001068115234,27.639999389648438,33.5
2024-03-14,173.0,37.58000183105469,84.43000030517578,97.11000061035156,200.75,50.61000061035156,110.01000213623047,32.040000915527344,164.63999938964844,45.150001525878906,59.0,12.199999809265137,11.600000381469727,135.02999877929688,1512.6099853515625,144.33999633789062,19.850000381469727,9.09000015258789,40.91999816894531,384.30999755859375,37.560001373291016,5.070000171661377,479.4800109863281,13.8100004196167,134.99000549316406,25.829999923706055,29.670000076293945,514.9500122070312,58.349998474121094,92.97000122070312,162.86000061035156,232.47000122070312,109.30999755859375,45.15999984741211,27.479999542236328,33.290000915527344
2024-03-15,172.6199951171875,37.779998779296875,85.83000183105469,97.0999984741211,198.64999389648438,50.529998779296875,110.41000366210938,31.799999237060547,165.52000427246094,44.58000183105469,58.369998931884766,12.149999618530273,11.84000015258789,134.27000427246094,1519.9000244140625,142.1699981689453,19.950000762939453,9.380000114440918,40.79999923706055,396.2799987792969,37.65999984741211,5.489999771118164,475.8299865722656,13.899999618530273,134.6300048828125,25.815000534057617,29.670000076293945,509.8299865722656,59.06999969482422,92.94000244140625,161.80999755859375,226.97999572753906,109.88999938964844,45.689998626708984,27.459999084472656,33.290000915527344
2024-03-18,173.72000122070312,37.630001068115234,86.26000213623047,97.0,200.72999572753906,50.130001068115234,110.27999877929688,32.58000183105469,168.83999633789062,45.0099983215332,56.5,12.369999885559082,11.930000305175781,132.47999572753906,1537.530029296875,148.47999572753906,19.600000381469727,9.350000381469727,40.849998474121094,392.6199951171875,37.459999084472656,5.320000171661377,478.8900146484375,13.050000190734863,134.33999633789062,25.78499984741211,29.68000030517578,512.8599853515625,58.84000015258789,92.66000366210938,161.14999389648438,228.42999267578125,107.55999755859375,45.04999923706055,27.350000381469727,33.2599983215332
2024-03-19,176.0800018310547,37.75,85.6500015258789,97.23999786376953,201.33999633789062,50.5,110.73999786376953,34.2400016784668,172.41000366210938,45.20000076293945,57.18000030517578,12.350000381469727,11.960000038146973,132.9600067138672,1548.93994140625,147.9199981689453,19.520000457763672,9.140000343322754,40.81999969482422,390.5299987792969,37.557498931884766,5.489999771118164,484.0,13.079999923706055,134.0800018310547,25.829999923706055,29.709999084472656,515.7100219726562,59.65999984741211,92.91999816894531,160.74000549316406,229.9499969482422,111.02999877929688,46.540000915527344,27.489999771118164,33.290000915527344
2024-03-20,178.6699981689453,38.0099983215332,85.38999938964844,97.44000244140625,205.05999755859375,50.4900016784668,112.63999938964844,34.709999084472656,175.7100067138672,46.380001068115234,57.599998474121094,12.289999961853027,11.930000305175781,132.32000732421875,1520.1500244140625,149.67999267578125,19.68000030517578,9.390000343322754,41.29999923706055,390.3699951171875,37.462501525878906,5.605000019073486,488.0400085449219,13.819999694824219,135.36000061035156,25.920000076293945,29.75,520.47998046875,59.91999816894531,92.88999938964844,161.16000366210938,230.1699981689453,115.0,46.849998474121094,27.559999465942383,33.56999969482422
2024-03-21,171.3699951171875,38.099998474121094,86.20999908447266,97.51000213623047,210.8000030517578,50.439998626708984,114.52999877929688,36.25,174.1300048828125,47.38999938964844,56.88999938964844,12.390000343322754,12.100000381469727,132.47999572753906,1526.550048828125,148.74000549316406,20.020000457763672,9.329999923706055,41.2599983215332,391.9599914550781,37.584999084472656,6.230000019073486,488.6400146484375,14.220000267028809,136.52999877929688,25.96500015258789,29.75,522.2000122070312,61.790000915527344,93.08999633789062,160.92999267578125,231.82000732421875,116.7300033569336,46.689998626708984,27.530000686645508,33.630001068115234
2024-03-22,172.27999877929688,37.84000015258789,86.51000213623047,97.81999969482422,210.25,49.810001373291016,112.58000183105469,36.33000183105469,178.24000549316406,46.41999816894531,57.0,12.210000038146973,11.949999809265137,131.6999969482422,1504.4599609375,151.77000427246094,19.770000457763672,9.34000015258789,40.93000030517578,394.07000732421875,38.20750045776367,6.400000095367432,481.6700134277344,13.65999984741211,135.25999450683594,26.065000534057617,29.770000457763672,521.2100219726562,61.619998931884766,93.9800033569336,160.61000061035156,230.4199981689453,118.72000122070312,45.93000030517578,27.549999237060547,33.459999084472656
2024-03-25,170.85000610351562,37.7400016784668,85.58999633789062,97.63999938964844,208.4600067138672,49.27000045776367,113.41999816894531,36.029998779296875,187.25999450683594,46.459999084472656,56.5,12.109999656677246,11.960000038146973,130.52000427246094,1496.47998046875,151.14999389648438,19.809999465942383,9.220000267028809,41.04999923706055,391.7099914550781,38.415000915527344,6.150000095367432,476.0400085449219,13.819999694824219,135.07000732421875,25.975000381469727,29.75,519.77001953125,61.91999816894531,93.51000213623047,161.1199951171875,229.4199981689453,119.12000274658203,45.349998474121094,27.510000228881836,33.41999816894531
2024-03-26,169.7100067138672,37.619998931884766,87.62999725341797,97.73999786376953,206.6699981689453,49.38999938964844,113.88999938964844,36.650001525878906,185.41000366210938,46.439998626708984,56.5,12.199999809265137,11.960000038146973,130.89999389648438,1482.800048828125,151.6999969482422,20.049999237060547,9.180000305175781,41.20000076293945,397.6300048828125,37.970001220703125,7.130000114440918,476.79998779296875,13.65999984741211,134.72000122070312,25.9950008392334,29.75,518.8099975585938,62.650001525878906,93.7699966430664,161.10000610351562,232.67999267578125,118.56999969482422,45.91999816894531,27.5,33.349998474121094
2024-03-27,173.30999755859375,37.599998474121094,87.58999633789062,98.05999755859375,208.0,49.689998626708984,113.58000183105469,37.849998474121094,184.88999938964844,46.779998779296875,56.84000015258789,12.350000381469727,11.8100004196167,131.8699951171875,1468.0999755859375,151.94000244140625,20.200000762939453,9.380000114440918,41.4900016784668,400.1000061035156,37.875,6.880000114440918,477.95001220703125,14.529999732971191,136.22999572753906,26.079999923706055,29.790000915527344,523.1699829101562,64.5199966430664,94.69999694824219,162.00999450683594,233.38999938964844,117.81999969482422,46.099998474121094,27.600000381469727,33.66999816894531
2024-03-28,171.47999572753906,37.709999084472656,86.91000366210938,97.94000244140625,206.22999572753906,50.16999816894531,112.44999694824219,38.34000015258789,184.85000610351562,46.90999984741211,56.79999923706055,12.359999656677246,11.930000305175781,132.6699981689453,1460.0999755859375,152.25999450683594,20.299999237060547,9.479999542236328,42.0099983215332,399.0899963378906,37.525001525878906,6.25,481.57000732421875,14.300000190734863,136.6199951171875,26.079999923706055,29.770000457763672,523.0700073242188,64.4000015258789,94.62000274658203,163.22000122070312,231.69000244140625,116.95999908447266,46.5,27.6200008392334,33.75
2024-04-01,170.02999877929688,37.58000183105469,85.68000030517578,96.94000244140625,208.69000244140625,49.040000915527344,112.47000122070312,38.380001068115234,185.97999572753906,46.400001525878906,56.779998779296875,12.350000381469727,11.779999732971191,133.33999633789062,1457.4300537109375,156.5,20.360000610351562,9.460000038146973,42.459999084472656,394.8699951171875,37.630001068115234,6.650000095367432,478.3999938964844,15.079999923706055,136.0800018310547,25.875,29.6200008392334,522.1599731445312,63.099998474121094,92.55000305175781,162.6699981689453,230.38999938964844,117.16000366210938,44.150001525878906,27.309999465942383,33.779998779296875
2024-04-02,168.83999633789062,37.15999984741211,85.22000122070312,96.87000274658203,206.11000061035156,48.439998626708984,110.55999755859375,37.38999938964844,188.1300048828125,46.36000061035156,58.0,12.100000381469727,11.739999771118164,132.14999389648438,1453.239990234375,155.8699951171875,20.229999542236328,9.720000267028809,43.09000015258789,382.3599853515625,37.40999984741211,6.349999904632568,479.42999267578125,14.670000076293945,135.1699981689453,25.8799991607666,29.639999389648438,518.8400268554688,63.119998931884766,92.04000091552734,162.0800018310547,216.41000366210938,115.23999786376953,44.47999954223633,27.34000015258789,33.560001373291016
2024-04-03,169.64999389648438,37.0,86.8499984741211,96.93000030517578,207.3800048828125,48.38999938964844,112.58999633789062,38.2400016784668,190.25999450683594,46.869998931884766,59.22999954223633,12.039999961853027,11.539999961853027,132.52000427246094,1470.239990234375,156.3699951171875,21.1299991607666,10.010000228881836,43.459999084472656,383.4200134277344,37.48749923706055,5.980000019073486,477.4200134277344,15.029999732971191,135.69000244140625,25.875,29.65999984741211,519.4099731445312,64.98999786376953,92.0199966430664,163.25999450683594,217.1300048828125,112.05000305175781,44.560001373291016,27.3700008392334,33.59000015258789
