Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SCHP,SPSB,SPY,TEX,TLT,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2025-01-16,1304.891618278809,5607.483825683594,2874.455374792713,13115.159470559098,5049.920615543146,3294.033282912387,7085.5447302162065,3700.9588690054734,11254.01022902879,3909.410228641649,1622.157229423523,1995.7910319086586,3232.2989686920773,2996.1014573266857,2793.9562797546387,6694.117939396296,3585.0506591796875,3741.3702374565764,7430.498801450112,,0.0,0.0,13450.060289197136,21126.33213333611,3776.65987337596,0.0,1227.7011686672922,1538.2757771015167,2910.1024443426722,3128.240947237937,5113.4036865234375,0.0
2025-01-17,1321.1115124746575,5657.699737548828,2885.103752178853,13178.875176153146,5226.023235492015,3284.3221638395153,7165.883793748944,3596.876833666036,11348.862613164965,3998.617118754977,1630.5895652770996,2045.6892959547222,3261.784184849588,2984.1495873797576,2793.9562797546387,6825.221526122652,3617.1615600585938,3770.7571528558037,7385.477276049014,,0.0,0.0,13515.403000700753,21442.103794809373,3775.8125967388914,0.0,1252.077660823823,1558.9930953121802,2966.443831270859,3149.4553655766504,5131.549667358398,0.0
2025-01-20,1328.3155531766315,5608.679420471191,2900.8362657962552,13250.739778254298,5254.5208178251105,3302.2316213858926,7204.959464521871,3616.4906564698204,11410.748129576223,4020.421637301002,1645.3458213806152,2056.844470073253,3279.570742461743,3000.4221994077866,2904.095935821533,6862.4395604898455,3613.9703369140625,3791.319147623035,7425.750393342874,,0.0,0.0,13589.102694028115,21559.02790531418,3796.4021589167132,0.0,1258.9052589072817,1567.494307818979,2982.619893547816,3166.6293924687216,5138.807708740234,0.0
2025-01-21,1270.66706202153,5672.047340393066,2861.3334642092195,13136.783935327549,5214.358511364353,3264.3364941073287,7215.418729210796,3669.560845192941,11534.856789500736,4056.873207033186,1659.0482778549194,2063.1701604778254,3269.8783694658778,2957.899738544097,2827.672290802002,6912.389038292458,3612.574462890625,3770.3350880568905,7313.133921672386,,0.0,0.0,13427.902591842576,21498.284867051552,3884.068120865668,0.0,1246.925742143576,1595.0258404301167,3015.7028061208075,3293.8878194350764,5146.066101074219,0.0
2025-01-22,1281.0403675251146,5611.071075439453,2850.132649517851,13142.457495364157,5300.552784424966,3221.609959109244,7221.11143016893,3601.9825507255027,11882.789055560443,4083.3926275155063,1657.9941720962524,2070.495238370692,3257.762975462072,2932.8337340117323,2728.7713050842285,7004.401230735064,3668.8180541992188,3774.605382715199,7407.430940688427,,0.0,0.0,13465.550979624677,21679.749959144283,3874.2400524024924,0.0,1242.9587650702379,1642.7412248561086,2982.7672602439707,3355.3632822895815,5131.549667358398,0.0
2025-01-23,1284.6102834413105,5638.570220947266,2872.0031451261157,13167.34420124162,5188.4944963949365,3216.3315185906595,7283.2080557769405,3420.7253747950335,12418.141408373958,4122.491584658948,1660.1023836135864,2108.7635007617378,2723.4033998444793,2989.273677502488,2735.5145931243896,7008.646661339735,3732.840576171875,3838.5857927413963,7550.090976448857,,0.0,0.0,13522.370995396195,21875.439129746883,3910.379847772165,0.0,1235.135093916375,1604.6705299192945,3038.1871606001687,3358.676419208896,5124.291275024414,0.0
2025-01-24,1278.2045552965428,5577.593490600586,2860.2378785771543,13175.169644801994,5075.65853946354,3227.0605080301357,7374.523667736794,3289.058965444565,12448.739869577548,4108.739616379364,1696.9935340881348,2088.0038902972537,2674.183334970963,2945.7069741159685,2771.478509902954,6718.163405003725,3720.4745483398438,3829.29241177073,7598.4809686644985,,0.0,0.0,13517.11404001806,21788.543492399185,3901.457428605325,0.0,1248.2798616460932,1606.0672192469792,3017.195359724152,3336.242039094359,5142.437255859375,0.0
2025-01-27,1319.440669794043,5590.744567871094,2880.850450498372,13254.682055586018,4746.830732755072,3291.5166793864046,7172.135182636703,3340.6084541418895,9857.812126849603,4033.2578172071007,1707.5341835021973,2133.7848163804483,2706.4163258939516,2941.503629368972,2665.8342361450195,6599.653223413974,3677.3944091796875,3932.690297886438,7584.399974793214,,0.0,0.0,13545.981196655775,21490.345505680307,3882.49605548635,0.0,1265.2028570764232,1623.8619777418353,2990.925687310759,3278.53011911262,5164.211380004883,0.0
2025-01-28,1369.1700217274338,5496.29118347168,2873.479556288652,13265.249739249644,4705.256319240507,3263.643799323968,7268.064008429319,3344.30089477229,10005.076635531987,4123.886873252191,1684.3451833724976,2102.1134049231496,2677.697103874758,2946.1506518872384,2591.6582822799683,6614.552072257502,3679.5883178710938,3935.0243432756542,7345.8057507716785,,0.0,0.0,13551.917175354902,21698.957011164384,3769.9755633342866,0.0,1264.9425238227122,1672.2441068409717,2893.6325395416334,3175.529501715082,5165.848922729492,0.0
2025-01-29,1375.3863106349017,5469.987167358398,2889.544311922924,13256.078305938514,4771.0406840094365,3247.3189140082286,7344.3440684674715,3311.5451703753606,10474.026945857622,4080.12767790776,1675.912847518921,2122.059951704956,2690.5895803553285,3026.8652954434183,2679.320812225342,6597.5738362683915,3688.3636474609375,3945.0752620759886,7295.853662772388,,0.0,0.0,13555.402173857437,21600.033026387973,3796.8883862770745,0.0,1344.9784740053583,1672.5484576605231,2890.7731681724763,3198.5019694332004,5171.3079833984375,0.0
2025-01-30,1365.1302605200835,5546.507095336914,2876.6991417383742,13274.289773921395,4946.025352661585,3211.7513532532757,7372.212627317203,3176.952091808469,11071.15403627813,4076.9769359673887,1696.9935340881348,2126.5670437230197,2726.7226416434714,3044.816290144223,2760.239839553833,6683.209560196439,3644.8846435546875,4068.5362591106605,7669.339505645158,,0.0,0.0,13559.071312681554,21714.604854006757,3917.4467234908843,0.0,1340.43330313381,1706.7855658873668,2902.7943309153497,3178.527707525227,5191.323837280273,0.0
2025-01-31,1364.8469200995896,5527.377113342285,2901.5489348040046,13333.569312591862,4940.782318560741,3237.248626397036,7386.642897987622,3149.0680418098646,10833.919258579954,4092.6607957046826,1697.0991487503052,2120.2127974173027,2842.3438357564737,3030.985081207757,2692.807173728943,6630.6057607301045,3629.5269775390625,4018.549723257456,7797.523807882908,,0.0,0.0,13652.13579566771,21740.04477930066,3872.1638722222997,0.0,1341.124716009872,1690.3186093665681,2880.5839413523427,3207.0663104123923,5211.339340209961,0.0
2025-02-03,1339.019159994903,5502.268692016602,2928.51870572957,13552.479934838426,4974.026062853518,3285.9680157925595,7331.472189780761,3117.8404605017904,11233.509590507128,4009.3932200472527,1703.4437837600708,2108.7212277651934,2886.2741622033645,3022.207722418592,2690.559482574463,6811.61591911118,3597.216796875,4143.254403579704,8015.39287439879,,0.0,0.0,13843.667232280859,21927.489433048322,3760.307503334603,0.0,1391.8407385049359,1716.6643608652703,2838.4780249378346,3145.911577512634,5242.272613525391,0.0
2025-02-04,1339.3732380781876,5535.746276855469,2860.56694679256,13301.733854426566,4866.429394172437,3234.66078405163,6987.8303444939775,3180.2647507934876,11005.999955005336,3782.940197092846,1716.1319313049316,2065.8791598183393,2789.4452822501626,3025.0806336705873,2780.469489097595,6685.915233641281,3602.2030639648438,4024.2412041930947,8643.807017157298,,0.0,0.0,13580.578537297697,21626.104569283598,3794.4516894520348,0.0,1358.69532926612,1682.4364531970787,2791.0464621325946,3032.065400168085,5238.633239746094,0.0
2025-02-05,1329.6824664242813,5591.940628051758,2898.233789365596,13294.875961094775,4895.2478400254895,3257.421264074328,7082.138763032126,3124.138338049695,11209.772910143784,3789.731113293686,1724.5911045074463,2093.873226694795,2984.071160018124,3028.293459969256,2838.9111757278442,6775.968924961402,3588.6404418945312,4052.1730804852996,8273.871493923678,,0.0,0.0,13505.972987206842,21587.28317428886,3821.719510939238,0.0,1380.2718465013895,1714.9914236431778,2770.518089034238,3070.8885361434295,5256.829406738281,0.0
2025-02-06,1332.2320217674132,5596.723472595215,2918.4355320062314,13263.963876304217,4946.4984171096585,3258.285643364725,7035.775100744795,3251.0475331542984,11122.73427004111,3784.786970755653,1729.8781642913818,2115.7431364184304,3015.1258094552904,3002.145447888295,2886.113977432251,6739.64323425293,3577.6712036132812,4053.1040614913218,8455.976340354828,,0.0,0.0,13488.3528834139,21634.051715087844,3699.8217848455533,0.0,1405.4230121432338,1713.756085614441,2814.772661969124,3168.5989051609067,5256.829406738281,0.0
2025-02-07,1299.4642935632146,5646.939384460449,2928.5437611813595,13213.41134684725,4867.6014280936215,3212.1110467685685,6970.271256324304,3317.0263699457328,11043.930663464562,3775.8800685444794,1726.7062549591064,2085.1875929070693,2935.575974381645,2998.829694622579,3000.749444961548,6672.135645951144,3559.521484375,4019.0041086632846,8390.956676964459,,0.0,0.0,13466.163554937666,21422.246563246517,3556.76306949211,0.0,1399.2351915464096,1696.7033687689218,2795.9253944555403,3178.5208771891666,5214.978713989258,0.0
2025-02-10,1303.3444882489493,5649.331039428711,2906.192483109512,13241.222563593183,4975.498243964612,3196.7619924038445,6928.109343862434,3349.212734398154,11493.762901978243,3709.878091942742,1719.3042488098145,2098.1698406534815,3020.659128286643,3047.2733565168437,3081.668472290039,6829.962626702909,3553.1390380859375,4045.827529759117,8960.814633647886,,0.0,0.0,13499.384953331173,21606.473989577353,3550.4127096519005,0.0,1456.3409117253468,1704.1226312509025,2818.6735949770036,3226.1628914378434,5214.978713989258,0.0
2025-02-11,1332.2449464018282,5615.853454589844,2933.8868323959105,13215.767272010213,4964.698466756257,3198.472891640222,6755.641622943222,3223.527285251701,11202.87643178126,3574.1525197937444,1700.2713642120361,2131.210417956372,3050.4949806496734,3083.028553055121,2906.3438415527344,6785.7999357352965,3552.1420288085938,4041.529102335626,8672.281394265323,,0.0,0.0,13494.873683783517,21630.151012479473,3629.6588502107043,0.0,1473.1719598126947,1679.7477877026904,2793.677534974824,3245.2202748328637,5200.421920776367,0.0
2025-02-12,1351.7120210906432,5704.329330444336,2963.7336118365693,13099.2503597014,4884.488122928324,3130.8473860905224,6704.121486730401,3109.994608766733,11170.46347727046,3587.8903397648264,1703.4437837600708,2097.4704078976265,2989.8462161584757,3103.7942486896964,2915.3348207473755,6738.109848560998,3558.1253051757812,4026.2972339394764,8452.136116927648,,0.0,0.0,13437.396905024798,21483.018842340243,3561.859344653967,0.0,1448.4746501621703,1666.6425332523431,2741.4357228583776,3143.148683163963,5174.947357177734,0.0
2025-02-13,1379.8098538933846,5703.133735656738,2965.4727980402886,13192.160474797856,4981.191185975644,3190.463685641646,6731.904377952578,3158.7529309524043,11100.343718798194,3669.4689588625374,1742.566822052002,2124.337598583524,2962.3066492385988,3118.2711074600847,2883.866286277771,6765.833147580153,3589.0396118164062,4042.9024523404223,8541.951077474974,,0.0,0.0,13474.59668967691,21733.536169801482,3569.721960715662,0.0,1505.7230521763267,1674.2544587435805,2639.290298461552,3267.8339914231037,5200.421920776367,0.0
2025-02-14,1386.7365206966642,5632.592247009277,2992.883526606307,13140.398121046484,4539.084568700055,3137.082283269974,6887.6524809771945,3146.885066328152,11221.52092702745,3694.4108311915898,1730.9355354309082,2059.425414420044,2930.2992065234575,3111.095261215186,2910.8392238616943,6761.683781121159,3557.3275756835938,4001.2188072614663,8247.59650607239,,0.0,0.0,13390.15412645007,21567.428550140903,3589.132780437125,0.0,1526.6456407702644,1660.4756498336792,2590.3181018198447,3221.83257703251,5204.060943603516,0.0
2025-02-18,1385.306147428928,5606.288230895996,3062.0866426524663,13081.39507914777,4611.890613848009,3143.747584619632,6872.036149199994,2997.347074338686,11509.295068390202,3812.390870364379,1748.9110488891602,2084.296335456347,2905.0678044441156,3130.158974815913,2854.6454429626465,6818.899629502557,3571.6876220703125,4026.4797161114984,8149.637083316793,,0.0,0.0,13378.986047802027,21619.9252938095,3748.1055083914544,0.0,1483.0048117804108,1651.3467258144374,2610.1394668541616,3261.722512657798,5171.3079833984375,0.0
2025-02-19,1387.9836167922767,5734.22013092041,3133.1201314265163,13104.095157257281,4668.508237967901,3140.243381315022,6798.145809987109,3044.9740541337196,11373.568835924743,3746.452957500065,1776.4026985168457,2060.5287062122497,2928.3423061509384,3170.963576100492,2474.7753381729126,6907.075506443158,3579.2666625976562,4026.893168602546,7992.137992470266,,0.0,0.0,13391.887545113568,21677.2555934338,3720.83616901387,0.0,1484.2331443557632,1626.0114373084798,2565.089985570856,3308.4391059671907,5178.586029052734,0.0
2025-02-20,1398.4531325419666,5733.0245361328125,3154.5646808338033,13171.622494898125,4748.756849333127,3142.6714233306643,6674.532178936806,3119.373759322281,10980.081231576878,3724.1689419336817,1790.148931503296,2078.6706362258783,2953.678254097904,3183.785587622582,2423.0769395828247,6910.239431288734,3485.3274536132812,4004.315362921552,8087.265442783578,,0.0,0.0,13435.724890236015,21664.96577633534,3605.303303472978,0.0,1501.184091441668,1628.6745412586697,2616.74613198356,3288.065917361155,5165.848922729492,0.0
2025-02-21,1390.5432908460352,5783.240447998047,3018.285064881765,13168.480932105827,4619.043812066715,3131.624562801794,6379.913329954925,3033.494122661892,10047.99408826102,3578.1523995615266,1778.5176448822021,2076.883592062403,2962.03581983858,3113.0612102778477,2270.2298641204834,6711.371951673471,3508.0642700195312,3945.37324086883,8439.681547367947,,0.0,0.0,13392.826520562958,21198.106446439306,3400.7680623225824,0.0,1493.100216082661,1600.3995126788413,2559.781589136638,2985.4058441570487,5198.60188293457,0.0
2025-02-24,1402.8349643547845,5759.328086853027,3023.1863618016396,13224.446697690175,4538.827959873888,3171.2202620647577,6282.077927033388,3061.050817348664,9481.101328124714,3556.2020079143194,1758.4275932312012,2106.5225596423297,3039.771339567669,3129.310070176731,2321.92804813385,6719.358201943804,3600.0091552734375,3965.852148167396,8450.430590406337,,0.0,0.0,13435.413490690553,21154.63728169234,3309.034359666468,0.0,1513.5586280689458,1606.6924227573509,2531.3817367011834,2908.046120765812,5202.241256713867,0.0
2025-02-25,1408.8497057191125,5802.370429992676,3034.494262150195,13366.903449354228,4477.4415440396915,3283.1281212742283,6200.86793442304,3155.0388458858693,9402.755477283063,3533.2908680101696,1769.0013046264648,2154.4028459540973,3000.698147112038,3099.7328642255125,2285.9641313552856,6552.569800406462,3714.6908569335938,4019.670843351123,8240.392684038427,,0.0,0.0,13505.29142688727,21144.81797248227,3350.9958956259106,0.0,1534.0832691441901,1580.067713278122,2565.086778368989,2885.4221897163916,5236.72721862793,0.0
2025-02-26,1373.1258650229647,5809.5449295043945,3064.900722064841,13411.71323498708,4565.6583853989905,3246.0222373872784,6312.058716907759,3066.284814971529,9626.784149898322,3591.5288268167715,1778.5176448822021,2256.4365928104744,2997.8922105235106,3160.2411897847996,2387.1130228042603,6646.164635035035,3729.6493530273438,4006.9220157581003,8328.227564032066,,0.0,0.0,13537.667631576915,21192.09484066523,3370.300334223186,0.0,1497.2026836900332,1624.774048361951,2572.1452084229577,2903.2234110424633,5240.376419067383,0.0
2025-02-27,1358.9909765433404,5617.930969238281,3078.4706746079682,13424.439571333467,4254.524795174169,3252.11402466648,6318.639899700356,3049.3673498644366,8921.770931882202,3522.7400470481934,1752.0831623077393,2245.0683136990556,2988.5690434385324,3126.934954129909,2288.2118225097656,6465.765369454399,3717.2836303710938,4042.2185433692357,8239.902104632656,,0.0,0.0,13575.599140943668,20905.302379593195,3293.397070069477,0.0,1504.258121363644,1584.056302893332,2584.076070361276,2812.8058528306065,5245.8502197265625,0.0
2025-02-28,1395.3765421489807,5688.0042724609375,3118.493303918487,13585.33151765453,4325.560201820739,3319.0691350946963,6445.035026277401,3096.0219542194136,9017.646278277334,3644.209178694866,1781.8873138427734,2269.66010586413,2980.0523251616396,3117.536721771543,2308.441686630249,6622.633921339875,3778.1146240234375,4155.375744036428,8496.316763177185,,0.0,0.0,13695.598436975124,21390.749510997557,3265.9345385044,0.0,1552.3772289240733,1618.683045294838,2630.579261766885,2841.6598983923905,5265.921524047852,0.0
2025-03-03,1373.1557882118504,5800.362724304199,3054.4453389597093,13612.357579104602,4162.292567703649,3363.6355910223892,6241.454459014585,2873.499012314402,8359.162820940719,3528.802911486284,1830.677001953125,2283.227210216811,2982.075007606065,3045.60462234894,2250.000214576721,6550.206419581082,3711.69921875,4144.636254630204,7971.215751119131,,0.0,0.0,13701.448079346083,21012.34723053094,3072.0147892052737,0.0,1570.1797202726157,1580.9284773952004,2528.253134110517,2735.9713412182873,5300.589630126953,0.0
2025-03-04,1365.6594180741158,5789.489280700684,2988.341059408519,13624.110367121146,4196.730349609656,3296.7546934844904,5974.147452204652,2900.926954935093,8364.416956112427,3305.3116723834023,1851.8901405334473,2264.5161431148654,3052.1624939521716,3054.5058511524294,2250.0,6467.872578963928,3674.60205078125,4015.1140877255966,7969.862526092767,,0.0,0.0,13752.522332049411,20834.080018594977,3030.9167879140186,0.0,1528.27066616698,1582.6702289316654,2518.910660944346,2600.7677301357944,5280.5186767578125,0.0
2025-03-05,1355.8110601407825,5819.692825317383,3074.7071743735314,13490.230171971984,4236.652754313454,3266.6175094292316,6048.175313522843,2966.637567906324,8227.198815962993,3364.2918915337827,1838.1018657684326,2249.99764103241,3083.896474635025,3282.613100545823,2403.000068664551,6542.272914068308,3738.2254028320312,4012.5862391296687,9051.024935317866,,0.0,0.0,13650.69000141666,20922.99185337688,3125.0651162529102,0.0,1507.5134737715707,1583.2491276891596,2569.36955013812,2610.804424753819,5245.8502197265625,0.0
2025-03-06,1347.9534078551005,5767.742858886719,3038.7919210708824,13421.78393403237,4116.749278240632,3261.0277304937836,5777.134742500839,2888.9839248923927,7420.912758498207,3161.16911385268,1800.9789752960205,2274.7375377499843,3134.144438770454,3300.4647780795567,2326.5000343322754,6177.87168581615,3798.0593872070312,3935.582356380255,8571.614613277174,,0.0,0.0,13599.757248798996,20468.07721842397,3218.316367041949,0.0,1502.5880790610827,1692.9584319106561,2553.346314679471,2549.5649291524205,5200.234161376953,0.0
2025-03-07,1364.8396113000636,5812.4443283081055,2988.621660475641,13361.018515275093,4215.20704243947,3209.7097074369503,5656.319493110568,2957.000027449256,7583.216294205704,3110.906572834818,1773.4022216796875,2281.0169739381745,3197.9798499159515,3310.726781250364,2254.500102996826,5925.20470858831,3841.9378662109375,3900.7857133014477,8746.296257959993,,0.0,0.0,13550.185793248238,20514.613528905466,3266.6575110433478,0.0,1510.6528855279903,1763.5218237550362,2553.3982275073213,2400.848623597267,5218.480514526367,0.0
2025-03-10,1305.8607376819782,5747.203666687012,2866.7320731745885,13499.174501518719,4083.622022050693,3219.7150951604954,5413.125811885438,2949.6991221994367,7254.584226808902,2912.065857743475,1775.523494720459,2272.033091543829,3224.6352154251945,3238.116941808424,2146.499991416931,5548.161393727292,3846.1260986328125,3853.149182253619,8597.546650961009,,0.0,0.0,13643.36415651458,20078.716000208988,3258.2805061442814,0.0,1526.974550934261,1721.8372927441942,2544.4917857163255,2559.4840703377804,5236.72721862793,0.0
2025-03-11,1272.9221094008535,5706.1262130737305,2943.106034438858,13506.311088179878,4018.291958410269,3267.9296441645147,5625.456126032877,3083.210633883853,7513.685459941826,2999.9275579608866,1762.79585647583,2236.369837431383,3179.0143851162284,3335.5166838092277,2283.7499141693115,5699.069410185999,3723.8653564453125,3787.3507967937257,8487.728643928227,,0.0,0.0,13676.278850672024,19993.14210169614,3250.6599438184167,0.0,1475.9388703801305,1671.4437787943098,2520.5166833945395,2596.7095166000445,5227.603515625,0.0
2025-03-12,1250.9764065613126,5790.697441101074,2943.21387772884,13469.799522297399,4075.8679879424108,3249.887996170969,5820.967693392504,2996.8014427577373,7759.443484933399,3070.7947970337386,1796.7364292144775,2250.8639225250704,3139.196146681934,3347.7416412001844,2351.2499570846558,5741.786060058803,3732.44140625,3779.9121004263725,8606.4734232545,,0.0,0.0,13665.903815681304,20104.111865039158,3186.2259170766265,0.0,1470.199936175959,1684.6941547294136,2499.972498212628,2584.8147129793233,5205.708312988281,0.0
2025-03-13,1202.9669723521802,5830.566268920898,2987.9085531570317,13444.771554671199,4080.118267869888,3281.1457788610664,5591.5289313339235,2935.689274772683,7524.944171492507,2944.5145454477856,1759.6139469146729,2175.0488783005358,3160.5364326188283,3263.181683446769,2398.4999656677246,5477.896977952594,3696.9400024414062,3726.9101910182508,8578.386623930217,,0.0,0.0,13608.04104539704,19738.94191620693,3137.765678806096,0.0,1482.9729594434175,1635.7976313626477,2509.7646011541574,2458.2644103361145,5214.831314086914,0.0
2025-03-14,1230.2923301613482,5799.154563903809,3069.7092822383165,13477.35140489554,4254.390850300293,3323.704334195022,5792.431236578304,3014.7900590511445,7795.871311483188,3093.4897959375485,1753.2499237060547,2218.8449236225233,3197.4637439298676,3316.2574712233804,2490.749931335449,5590.747610343969,3748.599853515625,3799.7877291138866,9482.583115232403,,0.0,0.0,13668.77729601736,20236.58448846145,3244.327474441823,0.0,1471.6546982303553,1688.2513384437334,2541.205502079807,2585.791109205793,5213.006362915039,0.0
2025-03-17,1228.3927256851384,5799.154563903809,3095.9878868050446,13442.231979606498,4232.25402155498,3333.941981398982,5957.8472845986835,3056.867784574628,7839.901749685987,3174.4621422038304,1772.341381072998,2220.9431924859996,3281.1248372116243,3257.782124659494,2592.000102996826,5618.932010707271,3713.800048828125,3816.0826106700915,9396.092220081502,,0.0,0.0,13610.604208684817,20312.626369123427,3175.480123185629,0.0,1489.875075987351,1702.462919692598,2556.021996630403,2633.264627417384,5229.428817749023,0.0
2025-03-18,1214.5771838884903,5819.692825317383,3093.230940188333,13386.49978973635,4157.61507130047,3307.7430651214945,5873.279112636828,3045.8998633029796,7525.0245173713665,3053.883746220446,1742.6433544158936,2224.8442700047904,3240.676478937763,3276.3176945216464,2643.75,5534.491045409988,3720.1998901367188,3783.55846479546,9396.669514477591,,0.0,0.0,13549.457472909198,19989.460213803977,3161.497120748594,0.0,1485.3821652740153,1689.8951910381948,2567.499900566985,2562.363460611309,5227.603515625,0.0
2025-03-19,1229.517423042489,5864.395225524902,3133.5208841716576,13430.041514007607,4184.632745681283,3288.169924181557,6129.856311256299,3112.257600128769,7784.380310904908,3146.0339503496925,1736.2797393798828,2248.5678390037765,3243.959222098638,3342.3637576181613,2688.7499570846558,5628.969543566345,3800.5999755859375,3826.8399720654998,9392.554882882461,,0.0,0.0,13585.285173728334,20213.38270553315,3160.8747545763254,0.0,1477.405068007065,1695.7061930513191,2548.2282063663024,2631.6170422893265,5238.551467895508,0.0
2025-03-20,1224.6732225287706,5935.676689147949,3145.311547744903,13456.523790568113,4188.168611386791,3319.072553437727,6196.858704762999,3027.408932289749,7844.686657190323,3175.6949112653383,1736.2797393798828,2192.8690205826424,3277.670195288956,3380.9005330418586,2677.4999141693115,5633.781980089843,3801.199951171875,3834.131242954172,9208.90703201294,,0.0,0.0,13603.811453199014,20182.416286342777,3122.0457177637145,0.0,1466.7513733115047,1688.568147488404,2534.2481577035505,2594.9278599367244,5238.551467895508,0.0
2025-03-21,1248.8486554820556,5825.734092712402,3074.238730588375,13443.661541685462,4127.923359315144,3333.4653931605862,6140.23060950567,2931.212204270574,7955.417519809271,3199.717703221977,1743.704195022583,2131.5615379792725,3302.5482828300446,3302.4697015007187,2625.7500171661377,5643.029303692281,3839.8001098632812,3830.188561703544,9088.469468724761,,0.0,0.0,13611.856062831357,20194.29087131284,3123.651380746509,0.0,1460.337874864461,1695.5929293468944,2507.5612033019715,2550.1667570760765,5240.376419067383,0.0
2025-03-24,1263.8053982099518,5911.51301574707,3119.1250406177824,13401.274094269029,4207.654058621483,3355.1417200170818,6358.317037937013,3084.5115466025163,8180.678283354609,3355.0475534184807,1755.3711967468262,2134.5976370890367,3310.579661273514,3338.7865898291966,2666.2500858306885,5831.459407574148,3854.5999145507812,3889.959366738185,9291.458962101842,,0.0,0.0,13603.227992690518,20570.291330437612,3268.969517358055,0.0,1479.1787066997495,1713.0442290772407,2559.0891217090575,2624.8600648978936,5222.12971496582,0.0
2025-03-25,1279.61292198117,5994.876083374023,3094.7686493166475,0.0,4167.248974425247,3351.2558508970983,6329.554810813261,3032.908668352327,8108.656361565409,3372.1788442000525,1772.341381072998,2135.2177300978724,3305.601443349151,3305.1943494650404,2713.5000944137573,5953.32147582114,3923.599853515625,3896.1029033363957,9445.548067767118,,0.0,9637.584460080834,0.0,0.0,3230.838399090153,28597.17899180828,1476.2675868451333,1722.298400688078,2569.62543018813,2559.2732905091907,5222.12971496582,0.0
2025-03-26,1263.1026343919802,5956.214950561523,3096.84129553656,0.0,4074.659091214853,3372.638371308176,6171.40391853427,2977.6332770845784,7731.469733144877,3332.4019157802286,1747.946741104126,2168.867905018342,3311.3868205680046,3293.832355014165,2582.999897003174,5812.308041748474,3905.5999755859375,3912.2328069068317,9112.88197224087,,0.0,9594.13133159629,0.0,0.0,3216.333468340599,28323.676745951616,1493.2108493777923,1681.4307414935683,2522.495673981539,2490.0640410518463,5201.820114135742,0.0
2025-03-27,1278.297990842948,5926.010940551758,3084.8038491427224,0.0,3999.689019220941,3408.070881901074,6069.383054181344,2961.2949065813837,7466.08476449137,3263.0011289153185,1764.9169254302979,2226.246106530075,3319.0037091841805,3235.3057800463384,2571.750068664551,5808.344264325715,3930.4000854492188,3978.920807382201,9165.453597771597,,0.0,9626.994164742646,0.0,0.0,3196.5673496718955,28284.62307980692,1528.3837954712362,1697.3882502119068,2534.9322710818296,2507.590837210705,5209.139221191406,0.0
2025-03-28,1245.4085040778737,6033.536750793457,3069.473956628495,0.0,3932.16595796225,3391.092023994397,5857.84457056543,2873.99049903821,7336.520756874734,3125.340813848777,1772.341381072998,2226.647605716362,3297.90043543739,3265.0133629277993,2472.749948501587,5629.600646865234,3966.0000610351562,3861.264540294651,9103.361325690219,,0.0,9689.68739255704,0.0,0.0,3071.6433977025918,28700.995122033462,1510.618767545413,1675.4798500477318,2488.775248683328,2410.454096719486,5234.754867553711,0.0
2025-03-31,1269.7271160746532,6055.283638000488,3070.1174949354736,0.0,3934.232239591418,3383.74435271596,5857.643454304289,2825.431848219852,7203.019150193904,3157.562888987232,1785.2145328521729,2233.0781028912966,3304.4427832298097,3232.8377997889156,2454.7499656677246,5669.494205224357,4033.2000732421875,3915.341874006517,8557.485603763655,,0.0,9730.575711615675,0.0,0.0,3016.1032846736452,28987.61449268263,1520.938194662478,1657.208441317125,2532.167019090157,2380.7501329749857,5253.051406860352,0.0
2025-04-01,1283.0615896109957,6090.320289611816,3092.7627597793544,0.0,3971.391204275282,3412.7545220198817,5952.564691034313,2890.703080456873,7434.871225063853,3225.1079292162767,1776.7035217285156,2253.583598613739,3349.7312176596606,3288.2685069227446,2477.250051498413,5714.374058730202,4069.2001342773438,3940.4716429001564,8874.240958183547,,0.0,9789.352983911638,0.0,0.0,3056.586978590676,29405.54659752006,1540.1070338708814,1639.820205521355,2582.684473387031,2366.766125858512,5273.178161621094,0.0
2025-04-02,1278.2670060507226,6103.610054016113,3120.1939616938853,0.0,4000.7731700066943,3366.218199363052,6046.362139732628,2938.898627503362,7652.255157583204,3350.6081380665146,1795.853551864624,2262.8395022614022,3308.5097205627826,3271.390533147766,2479.500102996826,5797.447091816808,4091.199951171875,3905.41039239557,8809.935905480357,,0.0,9711.397153220489,0.0,0.0,3190.336764400672,29184.91811941858,1506.8853797752818,1618.8660596531008,2589.3138437925936,2479.710280960471,5271.348648071289,0.0
2025-04-03,1153.9471171342666,6206.30322265625,2945.1613759266775,0.0,3649.929410460154,3394.47391718428,5246.432418619997,2768.1232560040016,6752.143582270946,2785.92028975474,1801.1730613708496,2264.688532948494,3290.5551672635193,2933.597830568582,2252.250051498413,5625.29849143757,4191.199951171875,3765.310100039278,8644.911695342194,,0.0,9717.763900755672,0.0,0.0,2841.9177611859413,29163.899639931627,1517.7813274849177,1574.4063892123904,2430.76557228791,2186.6664838879387,5253.051406860352,0.0
