Date,one_day,one_week,one_month,ytd,one_year,inception
2024-04-22,0.3496489889986964,-0.0953191462303326,-0.4450505194383725,8.552510194206707,22.198890164856657,23.65109336229952
2024-04-23,0.4986084652534472,0.4265169902458288,0.051338886250507,9.093762199280132,21.967078367455617,24.267628181182378
2024-04-24,-0.3455578710596874,0.1051142328197363,-0.7517963403889993,8.71678011716539,22.76964005747924,23.838211610823112
2024-04-25,-0.1264992450251689,0.2805267011319667,-0.7824202899493815,8.579254211101507,22.87674005542446,23.681557208082737
2024-04-26,0.2228354233178908,0.5980417288023565,-1.0988749978872223,8.82120725185822,17.696038048033856,23.95716352965353
2024-04-29,0.0826360267974113,0.3303678367232887,-1.044323681374848,8.911132773844145,17.070232523099783,24.059596804525228
2024-04-30,-0.9938026050325122,-1.1595448489549076,-2.027747770456878,7.828771099167264,16.330989376610283,22.82668929968903
2024-05-01,0.6021060561776981,-0.2196215309639648,-0.8100161045891285,8.47801466025735,17.171921024017255,23.56623623456501
2024-05-02,0.5569095495622012,0.4631500516632636,-0.0688311879437741,9.082139083075802,17.529881274128222,24.254388404189896
2024-05-03,0.4385604912608754,0.6793923858490869,0.0214262420904276,9.560530248116406,18.786580951509045,24.799319060388505
2024-05-06,0.909424807271475,1.511111007121979,0.903332986428107,10.55690088917094,19.30679731662992,25.93427502722956
2024-05-07,0.191151849895732,2.7260454897861885,1.0962115740381195,10.76823245040799,20.31075742578288,26.175000723596888
2024-05-08,0.2872272458484648,2.404518871093053,1.077134772985766,11.08638899375032,20.863758341930307,26.53740970312457
2024-05-09,0.5792804262229057,2.4273007850502903,1.6270497489176303,11.729890701388946,21.290193707407123,27.27041614938424
2024-05-10,-0.2842671044294809,1.6901607942202412,1.9634548875079096,11.412279376309886,21.02855174689513,26.908628222601028
2024-05-13,-0.2021335440387073,0.5700023185102099,1.8242424149817584,11.187077787512244,20.374349961363336,26.65210331468377
2024-05-14,0.6747950372901323,1.0554742946229825,2.5113473495563143,11.937362670530272,20.67607265502769,27.506745422474825
2024-05-15,0.7564121780391009,1.528253402755908,3.7991341691350655,12.784070513545975,23.01189176234846,28.47122197267173
2024-05-16,-0.5238721057002849,0.414692544810169,3.279735824313623,12.193226228452158,21.689940019710008,27.798197076904607
2024-05-17,0.2842668538763027,0.9872116545513564,3.599849581122183,12.512154382914108,21.885280277821305,28.161484991045786
2024-05-20,0.0765394455559675,1.2692057410183422,4.089688091563226,12.598270562061886,21.727916132308938,28.25957908107424
2024-05-21,0.4728858422266668,1.0661044204910874,4.58191348976611,13.13073184214193,22.234778836278625,28.866100471848146
2024-05-22,-0.1308927199558995,0.1760722375753642,4.081104847778505,12.982651950127757,23.11495760195852,28.697424127839444
2024-05-23,-0.1981491065070839,0.5040871230289845,3.359509802957916,12.758777834780544,23.338111494853543,28.442411331832496
2024-05-24,1.0055397971441948,1.2269410761351462,4.760840137041633,13.892612220682675,24.159655549492378,29.73395089418571
2024-05-27,-0.2697171553057487,0.8767041801869269,4.378022607314969,13.585424306897645,22.785407940481228,29.384036172368155
2024-05-28,-0.5376607303829828,-0.1379039582268926,3.8168229686051713,12.974720084960566,22.272493215751688,28.688389018484827
2024-05-29,-0.867143061258191,-0.8741026116077522,2.83160663779678,11.995067638767988,21.23147142416981,27.572476582466088
2024-05-30,0.7488483210357444,0.066480844403105,4.641590247424343,12.833740822423746,22.413938754391904,28.52780093145761
2024-05-31,0.1640428327086773,-0.7671926356993208,4.185937437262388,13.018836487120032,21.80866240025969,28.73864157692376
2024-06-03,-0.5935149732984257,-1.0893752825477665,2.54427622383,12.348052769921305,20.675542024351667,27.974558462743705
2024-06-04,-0.2629001655272578,-0.8161388061370234,2.2746871518988243,12.05268955322254,20.685814187964336,27.638113136712384
2024-06-05,1.2451037698699707,1.2971947845134668,2.614907710571157,13.44786181509039,21.47904398381821,29.227340095168497
2024-06-06,-0.1425696598568948,0.400925076723202,2.273113038167329,13.286119584385702,22.065044266475752,29.04310111595269
2024-06-07,-0.7314171183252505,-0.496652585982793,1.2342974974061782,12.457525513059077,20.88599621122145,28.09925778437283
2024-06-10,1.1023364494894716,1.2008512865149925,2.050856910445198,13.697185806983448,22.275911617635003,29.51134259445545
2024-06-11,-0.0690443575337651,1.3975521413456926,1.980396551933694,13.618684315509055,21.78539163271256,29.42192232002776
2024-06-12,0.3396593273021997,0.4907443387181187,2.5340381660331035,14.004600774344713,21.769409370395486,29.861515950761543
2024-06-13,-0.2708536251404547,0.361646773177382,1.5709254424422614,13.695815180320505,21.34816866641527,29.50978132714657
2024-06-14,-0.1927037969816303,0.9062919620095756,0.6141368286841864,13.476719027458795,20.239448633289857,29.26021106106653
2024-06-17,0.0309233111116968,-0.1630436315065209,0.8884865896414684,13.511809786323026,20.94728366934635,29.300182598276603
2024-06-18,0.3313850597659096,0.2370091249850769,1.222815961223489,13.887970965024788,21.55914816211324,29.72866408565733
2024-06-19,-0.0784663598582424,-0.180688808217766,1.0660347195729392,13.798607219892125,21.86293158052399,29.626870725256605
2024-06-20,0.0775315740074278,0.1680113649256132,0.6683464491163749,13.886837071268252,22.237652809118536,29.727372478466485
2024-06-21,-0.2023600166759398,0.1583202465316846,0.5963072091357713,13.656375648779129,22.680639716156705,29.464856145885783
2024-06-24,0.417766414665266,0.5456560239929464,0.2094794289383417,14.131193814365515,23.544141439448406,30.005716833658003
2024-06-25,0.0538005946100428,0.2674787404386647,0.2633927247267298,14.192597075273206,23.14417747952604,30.07566068234156
2024-06-26,-0.4577792702522343,-0.1131474148390876,0.0743253206275662,13.669847037699936,21.85529118116673,29.480201272094163
2024-06-27,0.1127237230094335,-0.078022317884463,0.7287115521421583,13.79797992121996,21.44399549079996,29.626156175528173
2024-06-28,-0.1989667854207955,-0.0746248590086429,1.407644223238269,13.571559738696903,20.85190533952328,29.36824317952118
2024-07-01,-0.1051106390240308,-0.5949380227844969,0.3834294112869951,13.452183946506002,19.725740178861507,29.23226339242102
2024-07-02,0.5444670785905714,-0.1074529701391879,0.9299841367916396,14.069893738036733,20.258228507526766,29.9358905215102
2024-07-03,0.3300225816540658,0.6831214510947481,1.8676757848370416,14.446350146241071,20.683042545350293,30.364708301904496
2024-07-04,-0.1928282709329765,0.3758285579272158,1.9392445496397623,14.225665228108175,21.249537673798493,30.11332828897913
2024-07-05,-0.0110068105870109,0.5648710718368921,0.6745220210951253,14.213092625494747,21.90626267770426,30.0990069613859
2024-07-08,0.1019957515837832,0.7733664974073351,1.664681492968434,14.32958512772522,21.59743652497252,30.23170242133921
2024-07-09,-0.2299917264139361,-0.0028554396273361,1.430861136849515,14.066636541088084,21.343244770056245,29.93218028060212
2024-07-10,0.6165223019302335,0.2826937231035442,0.9434683715594973,14.76988279442557,21.49026967515233,30.733241149416223
2024-07-11,0.2338132658995961,0.7113679538880424,1.249394585669883,15.038230005656384,20.948951493297297,31.03891281016409
2024-07-12,0.3192831734768697,1.0440441320902716,1.2288336902808616,15.405527717130065,20.726478262894844,31.457298009473945
2024-07-15,0.1279344127738335,1.0702268990404828,1.8298485289852893,15.553171101323526,21.356576871377666,31.62547713173074
2024-07-16,0.6467520023123008,1.9583964915665275,2.488435113298082,16.30051354915669,21.446487203364995,32.47676754063333
2024-07-17,-0.9772917672853598,0.3433264902870103,1.4554506898596165,15.163918204930194,19.7896283897977,31.182082997892955
2024-07-18,-0.699053839904229,-0.5905598452692784,0.4134672376016501,14.358860412534469,19.141090718260777,30.26504960942984
2024-07-19,0.1598513459971862,-0.7485457101123694,0.6529582289553026,14.541664590170944,19.877229443731203,30.47328004459441
2024-07-22,0.9457222941805954,0.0620835813664788,1.732005783494084,15.62491064832574,20.895936049519293,31.707194941924826
2024-07-23,0.3248125370824084,-0.2579857009212927,2.0624440925042675,16.00047485410183,21.185546627914675,32.13499642333575
2024-07-24,-1.097023482640069,-0.3785871536395646,0.5228444307552094,14.727922404978354,19.940476096475045,30.685444483786164
2024-07-25,0.1519157666046489,0.4751287248884406,0.62141955845747,14.902212207809471,20.122047278478483,30.88397627861439
2024-07-26,0.9992516277685493,1.3171712222493914,2.0942470303040306,16.050374433638083,22.210417201208863,32.19183654206665
2024-07-29,0.0297334915826397,0.3978118651483342,2.2129840684037783,16.084880261951962,21.39776779171327,32.231141790657844
2024-07-30,-0.0390098826955731,0.0337247173184618,2.173110903219055,16.03959568633446,20.89405124325853,32.1795585773583
2024-07-31,1.3797986172681131,2.538864085621473,3.691885277913176,17.64070842309802,22.99792950317949,34.0033702989198
2024-08-01,-1.5995688045633338,0.745635898059005,1.480733045598415,15.758964349694836,21.7236764023945,31.85989419055479
2024-08-02,-1.0230298710177332,-1.271567519556116,0.1121620913306475,14.574715566016682,20.374373653250583,30.510928085093035
2024-08-05,-0.8586858111408802,-2.1484292493801127,-0.5447833264078605,13.590878740296295,18.930151705245457,29.39024926363807
2024-08-06,0.1458196320068605,-1.9675000857785616,-0.3997580954428148,13.75651654166874,18.71896427124873,29.578925648967047
2024-08-07,-0.5122858789753271,-3.797112846363504,-1.01096068478026,13.173757971011524,18.475977139601984,28.915111110739456
2024-08-08,1.0066534239018263,-1.2490945105052331,0.2160043874075867,14.313025480585084,19.54204944659947,30.21283949066256
2024-08-09,0.2420880564909078,0.0131338718110329,-0.156939370985687,14.589763662286993,19.96461868092918,30.52806922308713
2024-08-12,-0.0116107818325716,0.8676578308569605,-0.7183961103981673,14.576458894825706,19.90015279339683,30.51291389373936
2024-08-13,0.7704122998202889,1.4967524823578549,0.0464815774261717,15.45917002684998,20.83713493885746,31.5184014352306
2024-08-14,0.0170061076213645,2.0367329033488257,-0.064356488923023,15.4788051375635,22.00893919553748,31.540767596120567
2024-08-15,1.0369205377261048,2.0673086852835088,0.3230553538700276,16.67622858475559,23.66163293453154,32.9047408308073
2024-08-16,0.1227235116187497,1.945770735668196,1.437515821425106,16.819417749699127,24.18021218712374,33.06784619586267
2024-08-19,0.2084567120987923,2.170146290251318,2.201182500606436,17.062935667033095,24.27126470117497,33.345235052903256
2024-08-20,-0.4649288968046727,0.9176458003057107,1.7260196702850283,16.518676251669206,23.702248795697688,32.72527452263019
2024-08-21,0.348018294449548,1.251638707371594,1.1236954959485068,16.924182561475455,24.294914217006603,33.18718275932733
2024-08-22,-0.5976832496433993,-0.3864388510852468,0.1938539076706824,16.225346307523058,22.25751842948449,32.39114527730289
2024-08-23,0.8945949496397487,0.3815073253037759,2.2114668579608088,17.26509238579146,24.37510112904576,33.575509776723855
2024-08-26,-0.387448618192554,-0.2154270776447253,0.6552119937512257,16.810750405720487,22.861363960847218,33.0579733098503
2024-08-27,0.0416925621522956,0.2924643153589423,0.6971777305712301,16.859451800433956,22.20080406835485,33.11344858807108
2024-08-28,-0.5047623860924721,-0.5598442546132842,0.159115451368641,16.269589243151493,20.233400316538663,32.441541968767964
2024-08-29,0.3963160546103683,0.4345334305068782,0.5953042162301525,16.730384291951637,20.50117687384063,32.966429062563705
2024-08-30,0.575248334454348,0.1166429794399626,-0.2030203174616995,17.40187388339325,21.36979096008964,33.73131623112955
2024-09-03,-1.504076466287796,-1.0468916756437796,0.926333839078164,15.636059927332258,19.087606899695903,31.719894975640205
2024-09-04,0.1426155480504398,-0.4030411720384874,1.9456634301581843,15.800974927941567,19.54508873579284,31.907748025751182
2024-09-05,-0.3801024916020745,-1.1732778601887262,1.4102893126870295,15.360812536940948,19.295459840030937,31.406363388889112
2024-09-06,-0.7219783824202075,-2.4479519616593115,1.1965445540610853,14.527932408639945,18.751044559839315,30.457637852096788
2024-09-09,0.9188716984053212,-1.551573801020223,0.8644170930869333,15.58029716631173,19.63828895894626,31.656376164727828
2024-09-10,0.2038300570893492,0.1555091247406714,1.0700090920306105,15.815884552009862,19.736404693494848,31.92473143142617
2024-09-11,0.8082030458032241,0.8211823183123634,1.898691218633641,16.751912058483143,21.099301725301306,32.99095112902266
2024-09-12,0.5870039290311935,1.7999507691397465,1.713229310565367,17.43725036948547,21.86766705422176,33.77161323740599
2024-09-13,0.569817674037254,3.124561924846448,2.2754162006617173,18.106428577994183,21.648048928990548,34.533867532477494
2024-09-16,0.5261045592625191,2.723210438440393,1.6336103796673165,18.727791883525136,23.10084214469697,35.24165634331804
2024-09-17,0.0128241825604558,2.5274021880667963,1.6466440594052,18.74301775230629,22.94992158526785,35.25899998022528
2024-09-18,-0.2233837178817754,1.478222579497035,1.2086058746359374,18.477765184526152,23.59406428782101,34.956853397299746
2024-09-19,0.9198357818841264,1.814003381450191,2.6166533200356223,19.56756606227008,25.368313177149982,36.19823482495299
2024-09-20,0.8334341442226556,2.080881146644664,3.1130432918440976,20.56408298324901,27.795421549978293,37.33335741781272
2024-09-23,0.3440034928070101,1.8959636329001217,3.166957172363638,20.97882763978212,28.06515764397377,37.80578896411912
2024-09-24,0.0088302900777215,1.8918945394963416,3.1760671139463126,20.989510421195323,27.96824599067936,37.81795761502853
2024-09-25,-0.5062713329280322,1.603009667340305,3.0529936636617183,20.37697521408286,28.51447710121302,37.12022480399673
2024-09-26,0.6206129753258738,1.3017612807185277,3.649339848363442,21.12405034156626,28.99480639753664,37.97121071092633
2024-09-27,0.0416646006580423,0.506314314419587,4.218581128753174,21.174516193441907,28.549989446243096,38.0286958648921
2024-09-30,0.4360034377123289,0.5984630732662088,3.663457169819262,21.702841249676585,29.26388229876804,38.630505723892526
2024-10-01,0.2942701314155194,0.8855858128800298,3.9685077614627584,22.06097636055844,30.137165194619577,39.03845389526823
2024-10-02,-0.2438283934384055,1.1517001705141805,3.715003019306096,21.763357042883257,30.694474590598265,38.69943866687379
2024-10-03,-0.167706518427213,0.3592198355927722,5.122184232545157,21.559151956066547,29.70857072423079,38.46683066720751
2024-10-04,0.6020194643112875,0.9213533943635444,5.604431903609353,22.290961711493782,30.11116208215552,39.30042793943902
2024-10-07,-0.3853800603624724,0.0960006180265704,6.3667824673329765,21.819676729432192,28.98681624771331,38.76359186616083
2024-10-08,0.5201974414962285,0.3214812974296599,6.9200997483299,22.45337957101767,29.470867165077163,39.48543652077687
2024-10-09,0.1991043938622372,0.7669241469453247,6.157530858070004,22.69718963017637,29.15824071169235,39.76315815368765
2024-10-10,0.2583888568810089,1.197008630289087,6.215331318083961,23.014225495886897,29.028599506311025,40.12429058038176
2024-10-11,0.7555897706496228,1.3514871954176222,6.159895983623853,23.94370840017769,30.86174691321604,41.18305538620248
2024-10-14,0.4935854873278078,2.245778269417875,5.460369987433755,24.555476557296885,31.30616145120497,41.87991445815478
2024-10-15,-0.1482927605610196,1.5658124245974347,5.303979893481525,24.370769802680115,30.8130110872884,41.66951681632316
2024-10-16,0.5689523689584863,1.9407050974559192,5.348864203984616,25.078380243764364,31.71161479048285,42.47554888834166
2024-10-17,-0.256281693893523,1.4173984750669888,5.065400571527889,24.75782725218108,32.652929747573324,42.11041013826653
2024-10-18,0.7781716223788315,1.440128654706041,6.120044604770092,25.728657260553938,34.444231390415325,43.21627302240869
2024-10-21,-0.4324725787927974,0.5053481021617179,3.832677358488823,25.184915294217667,34.671101901463054,42.59690191321774
2024-10-22,-0.0647242823503368,0.5894636293283462,3.765472403223402,25.1038902561826,34.51047858451961,42.504607091800594
2024-10-23,-0.5857559457340344,-0.5654801906800344,2.80401059182096,24.371086780662445,33.27365919496912,41.66987788281546
2024-10-24,0.4373753615518838,0.1260265767826229,3.244533213064682,24.915055271135355,34.76355869380332,42.28950702341552
2024-10-25,-0.0859246606221608,-0.7324780577412815,3.6807264943025775,24.80772243382765,34.67836703110845,42.16724524740469
2024-10-28,0.5259972094901366,0.2231037790645151,3.5400936701639907,25.464207571057784,36.01807184490022,42.91504099021506
2024-10-29,-0.1534288890940538,0.1341436902118742,3.381233254678917,25.27170923117086,34.90501035882123,42.695768030475456
2024-10-30,-0.1300742318056658,0.5931251837953955,2.7985556730386163,25.108763017718584,34.758638970211784,42.51015760639063
2024-10-31,-0.7709821418626195,-0.6171061386599286,1.70670471308918,24.144196796946748,31.731181786641383,41.41142974090508
2024-11-01,0.1407461705792645,-0.3916403763813303,2.0987988661905543,24.318924999934843,30.0238122481572,41.610460913026806
2024-11-04,-0.7960758072306118,-1.701645033423127,0.849032821539919,23.329252114201186,28.47579686520508,40.48313429319044
2024-11-05,0.9774469552305208,-0.5883044957188499,1.8347786222334903,24.53473013390002,30.418502121425185,41.856282411951625
2024-11-06,1.152921577013788,0.6888045808981502,3.4073651240075886,25.97051790848965,31.757321929512017,43.49177410022862
2024-11-07,1.0930857115462933,2.580295274535338,3.996708042387831,27.34748364050823,32.663217543569715,45.060262180162525
2024-11-08,-0.1874477750530734,2.244106129380264,3.595505324089876,27.108773615838032,32.96563670621697,44.78834994621968
2024-11-11,0.1372879829191653,3.2060735837317056,2.694425017757496,27.28327868724849,32.080894067160656,44.987126951362754
2024-11-12,-0.3914027665983033,1.80701261144578,2.292476197095783,26.785088413049564,31.426806474657564,44.419643325263735
2024-11-13,-0.0099413583521834,0.6366301876810754,1.779935942645272,26.7724842530733,29.378167212935185,44.40528605098984
2024-11-14,0.0907794444296783,-0.361150465947635,2.023624852753448,26.88756760996793,30.38632018619203,44.536376367394006
2024-11-15,-0.2254143411279052,-0.399050959223568,1.2177680816891412,26.601544835466704,29.84406337287224,44.21057064691529
2024-11-18,0.547890824027597,0.0093526781928421,1.2459576490163826,27.29518308269741,29.762396218974875,45.00068713076757
2024-11-19,-0.0361920120707681,0.365992552775074,1.2093146998028992,27.249112394670625,29.392952097678872,44.94820846457852
2024-11-20,-0.4566409969930962,-0.0823865482497465,1.1847477641082629,26.668040779166738,28.775002142162307,44.28631552032223
2024-11-21,1.029945185314185,0.8551543519779603,2.29310367922726,27.97265216650357,29.79205326945056,45.77238548009104
2024-11-22,0.2675962866388603,1.3535043339120811,3.171167473922209,28.31510223161437,30.252627751483807,46.16246697058062
2024-11-25,0.3658952382096014,1.170050556366009,3.186404309929225,28.784601080583627,30.637973695589828,46.697268477275664
2024-11-26,1.2089306757810947,2.4301978818266567,4.4338564048674645,30.341517628729143,32.55369640868204,48.47073675643041
2024-11-27,-0.4958990451732648,2.3898013181199,3.372234837485344,29.695155287343923,31.97749066909934,47.73447179049355
2024-11-28,-0.0460769308848973,1.2992960180384203,3.483377480750826,29.635395740281112,31.818749371366152,47.66640028003346
2024-11-29,0.4773378645668957,1.511195724191583,4.112766706504223,30.2541945700306,32.1917381483398,48.371267921812965
2024-12-02,-0.1549373128730602,0.9844198218096124,4.611894143331363,30.052382221059347,31.02360443798289,48.14138546621922
2024-12-03,0.1014006942612777,-0.1206533359863648,4.717971330272563,30.184256239534825,32.0138562434467,48.29160185957024
2024-12-04,0.6563509694735847,1.035941995785694,6.251128277438123,31.038721867465,32.37209646779886,49.26491522602343
2024-12-05,0.0397190466673968,1.1226667299959914,5.264426283019019,31.09076919855587,32.36294443562346,49.324201827360106
2024-12-06,0.0783272997250339,0.7210934675291991,4.146153589336188,31.19344905825788,32.298981893164694,49.44116344248744
2024-12-09,-0.2205838872791798,0.6548709165223432,2.9858551260214528,30.904057448469537,31.74756705608141,49.11152031497075
2024-12-10,-0.1771702120492269,0.374759765016841,2.803394868113984,30.67213445230703,31.2918654830151,48.847339118238885
2024-12-11,0.3922136477380267,0.1113613807239177,3.065107805525069,31.18464839741957,31.57881326535805,49.431138696555536
2024-12-12,-0.5275256014991458,-0.4562894933992978,2.9242613821889973,30.492615791886536,29.16069956814944,48.6428511833195
2024-12-13,-0.2073073319774132,-0.7403982695551314,2.7211037149837303,30.22209503166085,28.27149355753312,48.33470365435619
2024-12-16,-0.0806681436676615,-0.6012114359600251,2.77682429077446,30.117047284953657,28.88927451102621,48.21504480250329
2024-12-17,-0.248542521404016,-0.6722805601468873,2.521380180263177,29.793651094855168,28.53536731730519,47.84666739305106
2024-12-18,-1.602651245722142,-2.6459931944084247,0.3286286534079252,27.713511528715216,25.50510935549708,45.47720093631767
2024-12-19,0.4157428116219552,-1.7228135905453024,0.7822128256643968,28.24447127236585,27.405328510280256,46.08201194175923
2024-12-20,0.425370131326841,-1.0997443122659931,1.6752009078353058,28.789984948236548,27.209735133408675,46.70340118780081
2024-12-23,0.3280429854781497,-0.6952016234391345,0.6993480990440393,29.2124714598576,28.098488011419896,47.18465140485526
2024-12-24,0.6815311044463979,0.2307073930807535,1.3856454783137684,30.09309464368044,28.971519051543247,48.18776058515033
2024-12-26,0.0488138821170602,1.4910013992848192,-0.1418730566830062,30.156598133542232,29.537447384632976,48.26009678391428
2024-12-27,-0.4199754515161413,0.6366857057603204,-0.0656793342067141,29.60997237285283,28.90316326006015,47.63744077302776
2024-12-30,-0.7851146128607045,-0.4798963388153998,-1.2758199730053876,28.592385540028857,27.943651886613296,46.47831765146515
2024-12-31,-0.4597265390996807,-1.6079888275162155,-1.7296812290980237,28.001212216439963,27.355460963797217,45.80491795119463
2025-01-02,0.8178050671253434,-0.8517320931182737,-0.8727964935455024,0.0,29.044790134185902,46.99731795831745
2025-01-03,1.6360602417692327,1.1953890907564937,0.092029267339333,1.6360602417692327,30.908181749633417,49.402282633900604
2025-01-06,1.078386579303814,3.096089045973316,1.0520885412644845,2.7320898751496348,32.1077962554712,51.01341679899816
2025-01-07,-1.3475850234007325,2.1765141425179824,-0.3096742697512478,1.347687617765536,29.55484380875857,48.978382610889135
2025-01-08,-0.363462959052796,1.805140360758584,-0.4524257686080446,0.979326313418416,29.33873583054141,48.43690137310259
2025-01-09,0.1040398204062098,1.0843850231623042,-0.1719911562058862,1.0843850231623042,28.809572623524417,48.591334858707725
2025-01-10,0.7375846363089966,0.1907862962909901,0.1714388454716164,1.829967916800568,29.72102894259008,49.687321715512
2025-01-13,-0.7272222808837658,-1.5989669592559874,0.1780153257984418,1.0894377014928125,28.52380249267868,48.59876216033865
2025-01-14,0.3627476437915389,0.1070075101472278,0.5414087159898884,1.456137254877099,28.72313663386397,49.13780066877867
2025-01-15,1.9087731099187264,2.389972775468308,2.543235814682654,3.392704721160422,31.620753886944875,51.984502904668496
2025-01-16,0.6045191215465318,2.9018808074555924,3.420172387126308,4.017733391483969,32.958646663226986,52.90327828651466
2025-01-17,0.7818748125749231,2.947122535808666,5.926419751844625,4.831021849483341,33.34002469949073,54.09879050703825
2025-01-20,0.4906005016889203,4.210020120674618,5.55638021515712,5.345323368602517,33.24022627502914,54.854799946362334
2025-01-21,-0.0939761819226947,3.735788394415041,5.457182359255097,5.246323855866586,33.11587489101602,54.70927331784872
2025-01-22,0.4350227227855718,2.2356166855383552,5.569631295068667,5.704169279536098,33.32732831081597,55.38229381103781
2025-01-23,0.3524729638463064,1.9794841122632745,5.22459734299503,6.076747897904777,33.96449136509081,55.92997438732592
2025-01-24,-0.3877858843165382,0.7959241251404903,4.816551207669972,5.665397243014669,31.95737717695213,55.32529995723347
2025-01-27,-2.116210419117148,-1.818807147937518,2.980848882196141,3.4292950971564595,29.51006465096848,52.03828977601355
2025-01-28,-0.1165491482272629,-1.8409904024930923,2.860825579986748,3.3087491347032705,28.859837636589923,51.86109044430032
2025-01-29,0.4468706697179136,-1.8294109483832368,4.138083753233146,3.770405633838702,29.457817953415333,52.53971311620966
2025-01-30,1.0848390733317004,-1.1129680920569762,5.7539935505165785,4.896147540709372,31.475993788453604,54.19452352644236
2025-01-31,-0.0139306154384954,-0.7418345093864631,5.739261368364224,4.881534861785686,30.145253764880465,54.17304328034269
2025-02-03,0.8941457487357196,2.310789750195608,4.115929321975731,5.8193286469611305,31.72985792184462,55.55157499253036
2025-02-04,-1.0085503584879474,1.3971113830421489,3.065867743555883,4.752087428542651,30.80619529015216,53.982759025309534
2025-02-05,0.2625207314367994,1.2110174699046183,2.2339597123886668,5.027083374655383,30.0363069048289,54.38699569058936
2025-02-06,0.2067366336980791,0.3318189454488474,3.844710525834305,5.244212831295436,30.25830777059664,54.70617016834771
2025-02-07,-0.556294838783078,-0.2124207610826989,3.643734344551408,4.658744707197071,29.917563763525123,53.84554772842223
2025-02-10,1.148435251008384,0.039079795955077,3.958279463634984,5.860682624677382,31.37843044806477,55.61236423064233
2025-02-11,-0.6960709324870362,0.3548662032206051,3.2346560983749884,5.123817183994661,30.57590409099444,54.52919179587698
2025-02-12,-0.7256582848405357,-0.6342229623009454,3.2362825119535144,4.360977495258367,31.20381169534792,53.40783791311308
2025-02-13,0.6181417619024243,-0.2262704471845955,3.498988943853587,5.006076280286154,30.043574503617386,54.35611582528561
2025-02-14,-0.6830448085428542,-0.3534410627920703,0.8667275015732168,4.288837727599115,28.431672145831023,53.301794389472605
2025-02-18,0.306657714682923,-0.490059915774399,-0.2121264788954246,4.608647494043927,29.62476439838211,53.771906168715255
2025-02-19,-0.1881079410037678,0.0487661452528431,-0.8860887390372052,4.411870321130995,29.55650532336942,53.48264900217903
2025-02-20,-0.2045772376673693,-0.7692972710443224,-0.9958128858454818,4.198267401031197,29.206598040929023,53.16865843855168
2025-02-21,-1.841532698039683,-1.9267790641192992,-3.239935630570001,2.279422236050377,26.00783777389721,50.34800751025704
2025-02-24,-0.3066292178459773,-2.2275002143913536,-3.5012347427943458,1.9658036436305928,25.09637671230205,49.88699659078131
2025-02-25,0.0442558406982707,-2.483272739888942,-3.45852840296631,2.010929467257827,25.20337439538196,49.95333034121994
2025-02-26,0.6557753940783284,-1.658794420432641,-0.7245558953851594,2.6798920419747185,25.031306937678256,50.93668738419868
2025-02-27,-1.3491180566613803,-2.7866570103126653,-1.9496219571887847,1.2946190778760247,22.47205117424842,48.90037328057191
2025-02-28,1.487516614644635,0.5103383641974268,-0.9338040663130044,2.8013933664004176,23.91253718751536,51.1152910723883
2025-03-03,-1.740347424230182,-0.9351288811370152,-3.689155485766959,1.0122919648755335,20.9909664950596,48.485359996592045
2025-03-04,-0.7326821013063811,-1.7044609776703967,-4.394807805139767,0.2721929815295398,20.346536378118472,47.39743434083668
2025-03-05,1.1631768176867174,-1.208957403841504,-4.139879564630123,1.4385358848767904,22.10298376659192,49.11192712695429
2025-03-06,-1.956634047708827,-1.817336538088754,-5.057973167265994,-0.5462450457440537,19.015109956875182,46.194352391593526
2025-03-07,0.0095971766022717,-3.247128808601296,-5.297475174143063,-0.5367002932435083,18.730892570403725,46.20838292177507
2025-03-10,-1.3119237087163005,-2.8252748382700754,-6.21097417989388,-1.8415829035679951,17.954578631723095,44.2902404820936
2025-03-11,0.3576860726228315,-1.7578920392827937,-5.875503896886736,-1.490483916507046,18.367521047035893,44.806346576452015
2025-03-12,0.493084032622626,-2.4086360135710305,-6.4853462839493226,-1.0047492220855214,18.681171305579845,45.520363549644685
2025-03-13,-1.172145327384011,-1.6277639626693707,-6.93366623060121,-2.1651174284109342,17.02874083194905,43.81465340790529
2025-03-14,2.2420457007389816,0.56813482462168,-4.151544235341054,0.0283853501084063,20.40886513878537,47.039043661669886
2025-03-17,0.2946320302194882,2.205296275410173,-3.802647341124221,0.3231010126611977,20.2207206661212,47.4722677812256
2025-03-18,-0.8464248719208811,0.97901734599668,-4.616885660158387,-0.5260586665922662,19.22776442334806,46.22402582753955
2025-03-19,1.004977416229691,1.493385984994533,-3.6583069021464354,0.4736319788420484,19.966197289359865,47.69354426420818
2025-03-20,-0.0396783610537965,2.6563972363240484,-3.990952856837205,0.4337656883816265,18.956748338402907,47.63494188646189
2025-03-21,-0.3058379032672809,0.0981879441277921,-4.104197293586676,0.1266011652279131,18.847779983001487,47.18341827570647
2025-03-24,1.4596792434199646,1.26095321431281,-0.6758875259153307,1.588128379578646,20.231223178651515,49.33182408203296
2025-03-25,0.0629821072378522,2.189688435916381,-0.6133311068838521,1.6521107235355936,19.755038620243283,49.42587641161656
2025-03-26,-1.2112097480029838,-0.0524929062500789,-1.5151287382863088,0.4208904494013454,18.417847639616404,47.61601563048015
2025-03-27,-0.2050262543367709,-0.2178196025419243,-1.760525286354686,0.2150012591413119,17.536227974404127,47.31336404283179
