Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2022-08-26,0.0,0.0,0.0,27250.643211942388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2693.140095785202,0.0,0.0,2184.7982514435716,0.0,2115.549008275593,0.0,,51861.36282648759,0.0,0.0,2450.363207820865,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-29,0.0,0.0,0.0,27378.535160315354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2666.0228523887636,0.0,0.0,2182.80447847952,0.0,2118.9837546364834,0.0,,52052.077933375,0.0,0.0,2445.430528839104,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-30,0.0,0.0,0.0,27287.7943005538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2593.4857579093077,0.0,0.0,2147.814775943756,0.0,2099.3871946629406,0.0,,51266.95603128741,0.0,0.0,2402.4375092895716,0.0,0.0,0.0,0.0,0.0,0.0
2022-08-31,0.0,0.0,0.0,27326.39286174108,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2619.337950076442,0.0,0.0,2154.4269548763405,0.0,2091.4485985651845,0.0,,51243.415309939664,0.0,0.0,2360.4697295869264,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-01,0.0,0.0,0.0,27315.317093191494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2646.4730429975025,0.0,0.0,2166.8262814600894,0.0,2105.4067692873286,0.0,,51489.685895751354,0.0,0.0,2367.6526042079204,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-02,0.0,0.0,0.0,27402.394907706504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2598.514845583122,0.0,0.0,2141.793658789902,0.0,2088.597167034095,0.0,,51131.65571623722,0.0,0.0,2339.0808976926564,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-06,0.0,0.0,0.0,27112.699092726234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.9267875620862,0.0,0.0,2124.7973065473925,0.0,2095.884820076608,0.0,,50927.01152390473,0.0,0.0,2347.6369108001236,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-07,0.0,0.0,0.0,27352.43326150934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2604.818773011997,0.0,0.0,2218.9933549995767,0.0,2129.2600983158627,0.0,,52142.6736802605,0.0,0.0,2423.476133118824,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-08,0.0,0.0,0.0,27215.46491752158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2633.0136606095766,0.0,0.0,2256.031839175208,0.0,2134.7698765851965,0.0,,52497.099911583646,0.0,0.0,2434.75350041841,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-09,0.0,0.0,0.0,27110.975752917475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2660.099075390899,0.0,0.0,2316.0341270145727,0.0,2164.029431613926,0.0,,53021.123126581915,0.0,0.0,2528.611012145848,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-12,0.0,0.0,0.0,26950.598539868843,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2687.783727798378,0.0,0.0,2313.0931705040275,0.0,2170.954091066378,0.0,,53279.42753225281,0.0,0.0,2542.8880312751717,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-13,0.0,0.0,0.0,26710.423384507645,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.1464953834657,0.0,0.0,2195.1605645589007,0.0,2080.7785659170077,0.0,,51002.07459513191,0.0,0.0,2380.8674048744288,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-14,0.0,0.0,0.0,27121.93719689145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2635.003854816765,0.0,0.0,2219.530216161249,0.0,2112.7248050107846,0.0,,51716.29688355086,0.0,0.0,2417.2383861079907,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-15,0.0,0.0,0.0,27035.60303800759,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2582.4817088978016,0.0,0.0,2206.963244871702,0.0,2054.756843170253,0.0,,51298.10326441948,0.0,0.0,2388.9906226576713,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-16,0.0,0.0,0.0,27194.034635889257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2543.667526025005,0.0,0.0,2186.0729116011353,0.0,2056.320834954222,0.0,,51119.471112639585,0.0,0.0,2350.040030927623,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-19,0.0,0.0,0.0,27175.71495075678,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2570.703419796657,0.0,0.0,2144.752518949681,0.0,2050.8755394762557,0.0,,51544.22112554894,0.0,0.0,2413.203063824447,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-20,0.0,0.0,0.0,27024.340943082483,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2517.9099662100925,0.0,0.0,2114.1763857394253,0.0,2043.6277988517395,0.0,,50657.85973903237,0.0,0.0,2358.0285485555632,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-21,0.0,0.0,0.0,27354.449792629537,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2476.363590641995,0.0,0.0,2085.0555683322746,0.0,2004.3558198956089,0.0,,50267.85109206245,0.0,0.0,2302.431040811569,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-22,0.0,0.0,0.0,27297.316137865215,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2496.31643264537,0.0,0.0,2060.4080047066527,0.0,1980.9437715398417,0.0,,49976.27836690722,0.0,0.0,2278.4649501611693,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-23,0.0,0.0,0.0,27197.978964398233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2457.0877541628142,0.0,0.0,2053.2112739948498,0.0,1948.1084484800886,0.0,,49108.787928039565,0.0,0.0,2179.920974850269,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-26,0.0,0.0,0.0,27066.840543261103,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2459.532004653127,0.0,0.0,2041.7917599578504,0.0,1940.7588616704015,0.0,,48791.561201682605,0.0,0.0,2166.7092193498356,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-27,0.0,0.0,0.0,27208.772208476094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2489.959128432238,0.0,0.0,2044.3053764902288,0.0,1934.79212525599,0.0,,49100.84082016478,0.0,0.0,2183.696589467436,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-28,0.0,0.0,0.0,27671.34428591659,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2561.5981987693085,0.0,0.0,2112.1670728118916,0.0,1961.4817736768418,0.0,,50285.97198533899,0.0,0.0,2257.1040651038966,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-29,0.0,0.0,0.0,27336.223302695496,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2525.023604291724,0.0,0.0,2061.1925752163515,0.0,1925.0683292194117,0.0,,48995.04912341472,0.0,0.0,2206.774379115479,0.0,0.0,0.0,0.0,0.0,0.0
2022-09-30,0.0,0.0,0.0,27364.365782559315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2495.697070640861,0.0,0.0,2050.5186489919433,0.0,1915.282985396625,0.0,,48627.71693399711,0.0,0.0,2207.639751392646,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-03,0.0,0.0,0.0,27814.250885220714,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2606.5320929280424,0.0,0.0,2132.729959887598,0.0,1972.7816630705274,0.0,,50396.3243669202,0.0,0.0,2319.4049944316503,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-04,0.0,0.0,0.0,27566.841186583097,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2648.229158145914,0.0,0.0,2197.2857712808036,0.0,2022.4357656773282,0.0,,51531.60078356179,0.0,0.0,2447.979556291062,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-05,0.0,0.0,0.0,27175.262328642515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.0959940821485,0.0,0.0,2175.774081895943,0.0,2023.7192152190619,0.0,,50867.669459590616,0.0,0.0,2403.212229374789,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-06,0.0,0.0,0.0,27253.61825220595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2652.2069791586837,0.0,0.0,2150.627941980012,0.0,2007.5087779833848,0.0,,50645.82104983216,0.0,0.0,2374.627081560113,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-07,0.0,0.0,0.0,27394.750486091663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2650.878370036022,0.0,0.0,2074.1213779976824,0.0,1999.7693939014061,0.0,,49966.02361234454,0.0,0.0,2359.3545152387887,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-10,0.0,0.0,0.0,27254.085035937023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2613.857036837726,0.0,0.0,2049.37856784265,0.0,1976.8609879356518,0.0,,49596.03347898337,0.0,0.0,2356.3359796166333,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-11,0.0,0.0,0.0,27356.440989045208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2590.953007101605,0.0,0.0,2048.6180178375216,0.0,1944.0938532631117,0.0,,49527.76117352387,0.0,0.0,2365.192526761137,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-12,0.0,0.0,0.0,27412.172906942644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2586.007828894755,0.0,0.0,2055.9264967846975,0.0,1928.2546539153009,0.0,,49328.921788215484,0.0,0.0,2379.2555281839013,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-13,0.0,0.0,0.0,27373.990203496207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2641.537182064232,0.0,0.0,2104.186398705584,0.0,2003.7554355332395,0.0,,50604.35139489685,0.0,0.0,2480.9279430571733,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-14,0.0,0.0,0.0,27114.87738983601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2612.4583426779136,0.0,0.0,2015.139011668507,0.0,1959.9140570270538,0.0,,49285.802544089674,0.0,0.0,2382.0552244976716,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-17,0.0,0.0,0.0,27359.5607858093,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2644.8991172034293,0.0,0.0,2107.2899562548846,0.0,2016.838347747398,0.0,,50705.71681904228,0.0,0.0,2478.207295577682,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-18,0.0,0.0,0.0,27124.631442571765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2668.3844786872796,0.0,0.0,2125.27999789521,0.0,2032.281822337718,0.0,,50928.92832844507,0.0,0.0,2547.329052516856,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-19,0.0,0.0,0.0,26916.626267385334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2681.147734751692,0.0,0.0,2318.5198649522645,0.0,2016.5097891284677,0.0,,50376.23288158044,0.0,0.0,2484.2294212044035,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-20,0.0,0.0,0.0,26844.58566582797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2683.951024529262,0.0,0.0,2335.866874694824,0.0,2013.2989719899342,0.0,,49985.44979975526,0.0,0.0,2423.8790930886826,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-21,0.0,0.0,0.0,26893.51069536599,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.119710289553,0.0,0.0,2408.161903014945,0.0,2055.353450731891,0.0,,51145.008149802925,0.0,0.0,2566.7713047502402,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-24,0.0,0.0,0.0,26600.664181704313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2704.9101591778162,0.0,0.0,2404.678773544292,0.0,2057.5421162471685,0.0,,51222.6091253776,0.0,0.0,2528.271831222548,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-25,0.0,0.0,0.0,26958.47552886225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.3374474259035,0.0,0.0,2606.141628574813,0.0,2104.1881175384697,0.0,,52393.71670460136,0.0,0.0,2588.6472316242725,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-26,0.0,0.0,0.0,26923.00741924448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2732.9973865358625,0.0,0.0,2632.4894508271245,0.0,2146.5447100698657,0.0,,52196.11786644964,0.0,0.0,2625.551283323497,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-27,0.0,0.0,0.0,26930.492054600378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2729.6304792877345,0.0,0.0,2620.3064315171214,0.0,2135.409707104882,0.0,,51997.336347732235,0.0,0.0,2696.9418199216743,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-28,0.0,0.0,0.0,26887.566725501194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2743.701371739924,0.0,0.0,2649.5266208554676,0.0,2204.973410229686,0.0,,53125.37599508534,0.0,0.0,2825.343407532124,0.0,0.0,0.0,0.0,0.0,0.0
2022-10-31,0.0,0.0,0.0,26883.342718129472,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2703.5830374550424,0.0,0.0,2683.1908205744694,0.0,2203.3995075588973,0.0,,53060.427059660724,0.0,0.0,2994.725621540565,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-01,0.0,0.0,0.0,26938.459165800872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2710.754570063131,0.0,0.0,2687.9500010954653,0.0,2237.464271429908,0.0,,53199.850203773494,0.0,0.0,3027.0684013523314,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-02,0.0,0.0,0.0,26907.444732872,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2763.544269583188,0.0,0.0,2572.494640883757,0.0,2148.832889778714,0.0,,51930.9577532941,0.0,0.0,2868.2751142830384,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-03,0.0,0.0,0.0,26999.343542341754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2739.1386527650757,0.0,0.0,2569.570256661158,0.0,2092.103605428856,0.0,,52037.232315404835,0.0,0.0,2948.3095226719743,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-04,0.0,0.0,0.0,27050.014404137968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2812.6325322900084,0.0,0.0,2633.373722322256,0.0,2158.6309084398454,0.0,,52950.56001041179,0.0,0.0,3163.036482678108,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-07,0.0,0.0,0.0,26512.91583564431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2822.272125239455,0.0,0.0,2619.5874214794167,0.0,2167.586031558385,0.0,,52480.02112378787,0.0,0.0,3129.9261293387826,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-08,0.0,0.0,0.0,26588.246828064322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2747.643866021186,0.0,0.0,2598.3082800451666,0.0,2168.6662378767505,0.0,,52719.12681221729,0.0,0.0,3117.4674300192855,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-09,0.0,0.0,0.0,26465.14971233812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2672.281150675175,0.0,0.0,2534.222734298208,0.0,2089.1969375763256,0.0,,51473.2163672858,0.0,0.0,3066.5521683076295,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-10,0.0,0.0,0.0,27257.237812577558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2779.965318497736,0.0,0.0,2790.3545690978644,0.0,2250.8508741682817,0.0,,54680.97740108735,0.0,0.0,3190.6431315777954,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-11,0.0,0.0,0.0,26844.816486197327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2759.444803323713,0.0,0.0,2827.131134675961,0.0,2231.689405876459,0.0,,54410.4240024976,0.0,0.0,3281.8432306326467,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-14,0.0,0.0,0.0,26614.097705483753,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2708.4911308824085,0.0,0.0,2750.89422319812,0.0,2219.2392672560527,0.0,,53505.323493276956,0.0,0.0,3227.402257473357,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-15,0.0,0.0,0.0,26953.457168029305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.5459758981597,0.0,0.0,2816.0954442530056,0.0,2258.2943946697924,0.0,,54297.03504041296,0.0,0.0,3279.444056017299,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-16,0.0,0.0,0.0,27016.048083524845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2707.8701957485464,0.0,0.0,2793.169285683107,0.0,2244.704919431606,0.0,,53513.59074860075,0.0,0.0,3174.3300287018355,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-17,0.0,0.0,0.0,27028.15972259779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2706.0053616513032,0.0,0.0,2781.9985014534323,0.0,2245.3861384531046,0.0,,53450.57036224833,0.0,0.0,3210.94106980419,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-18,0.0,0.0,0.0,26960.6695895789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2733.190861856565,0.0,0.0,2793.337501818314,0.0,2258.917566985474,0.0,,53792.29511210724,0.0,0.0,3241.6382139723282,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-21,0.0,0.0,0.0,27056.25385637767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2697.7378011664114,0.0,0.0,2786.140788497665,0.0,2232.4253080580093,0.0,,53993.990657057184,0.0,0.0,3271.168043112266,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-22,0.0,0.0,0.0,27336.8974831905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2746.940398281935,0.0,0.0,2828.0257566022337,0.0,2288.5222667920607,0.0,,54995.40959276743,0.0,0.0,3299.8534208952187,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-23,0.0,0.0,0.0,27328.235039244486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2760.170745231124,0.0,0.0,2826.970519525523,0.0,2298.5217937402012,0.0,,54880.39723637086,0.0,0.0,3293.1121873623088,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-24,0.0,0.0,0.0,27289.582962191504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2756.266858566989,0.0,0.0,2822.972153652634,0.0,2295.2708468220408,0.0,,54802.776367711325,0.0,0.0,3288.454527406324,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-25,0.0,0.0,0.0,27280.829638399864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2724.1088255188515,0.0,0.0,2828.7462723319186,0.0,2311.5038944937805,0.0,,54960.34376520605,0.0,0.0,3323.03857065778,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-28,0.0,0.0,0.0,27385.390624186468,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2714.696473552671,0.0,0.0,2817.5180865260772,0.0,2279.8284735297784,0.0,,54275.83931955807,0.0,0.0,3240.466364576583,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-29,0.0,0.0,0.0,27450.86499739784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.8064416696434,0.0,0.0,2792.9486887583043,0.0,2283.7632712809136,0.0,,54774.227636221694,0.0,0.0,3278.9680194968532,0.0,0.0,0.0,0.0,0.0,0.0
2022-11-30,0.0,0.0,0.0,27856.933977118388,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2806.1387311536237,0.0,0.0,2938.2959551003296,0.0,2388.560578274337,0.0,,56479.18951385691,0.0,0.0,3395.678393580056,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-01,0.0,0.0,0.0,27733.888409056315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2788.4857642692514,0.0,0.0,2945.167786234757,0.0,2387.5017566864335,0.0,,55844.37683730197,0.0,0.0,3307.5025341124747,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-02,0.0,0.0,0.0,27897.682342611064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2807.3784890760435,0.0,0.0,2926.2518277168274,0.0,2386.7801473643704,0.0,,55908.437117315225,0.0,0.0,3368.166068554063,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-05,0.0,0.0,0.0,27696.0415817382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2769.654796777322,0.0,0.0,2900.8926612536015,0.0,2361.9567842430115,0.0,,54862.056275372015,0.0,0.0,3284.6481840735396,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-06,0.0,0.0,0.0,28075.101232314686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2734.71448579774,0.0,0.0,2894.8963116472005,0.0,2329.8687428392623,0.0,,54842.26261882513,0.0,0.0,3279.1370012660773,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-07,0.0,0.0,0.0,28453.149337895476,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2716.8866717125493,0.0,0.0,2925.9945872126555,0.0,2339.6562814003482,0.0,,54998.554695634375,0.0,0.0,3320.7108975645497,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-08,0.0,0.0,0.0,28366.692269373638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2718.962759916263,0.0,0.0,2970.240648680512,0.0,2364.840856302908,0.0,,55351.5827452693,0.0,0.0,3328.045383036544,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-09,0.0,0.0,0.0,28092.308602083234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2678.672820945998,0.0,0.0,2943.630291385867,0.0,2340.253781336396,0.0,,54718.055979593046,0.0,0.0,3222.2461723702363,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-12,0.0,0.0,0.0,28217.00722865577,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2709.217215334531,0.0,0.0,2991.4938723477535,0.0,2413.093397213379,0.0,,55758.65209984797,0.0,0.0,3265.6366911572404,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-13,0.0,0.0,0.0,28353.48677179817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2705.979514054139,0.0,0.0,3072.1603737836704,0.0,2401.8161845888244,0.0,,56045.00632320989,0.0,0.0,3223.2916029852204,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-14,0.0,0.0,0.0,28260.03921509146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2669.269308933319,0.0,0.0,3043.4584252322675,0.0,2391.0258939586856,0.0,,55407.54182108067,0.0,0.0,3189.3406859526804,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-15,0.0,0.0,0.0,28290.66468806036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2605.5311940634856,0.0,0.0,2897.574734540889,0.0,2314.8305988687207,0.0,,54171.04789508463,0.0,0.0,3044.98042982498,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-16,0.0,0.0,0.0,28441.723998517584,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2626.513804856848,0.0,0.0,2892.0419271507417,0.0,2330.5169498754367,0.0,,53942.64440174986,0.0,0.0,3090.073413342492,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-19,0.0,0.0,0.0,28330.00835979652,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2611.8183115159627,0.0,0.0,2858.2893089647405,0.0,2304.772501683692,0.0,,53620.32576343354,0.0,0.0,3176.704284835323,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-20,0.0,0.0,0.0,28044.042110912967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2595.143605061312,0.0,0.0,2857.3898131329333,0.0,2308.4705229026076,0.0,,53495.295166761935,0.0,0.0,3197.3232642248477,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-21,0.0,0.0,0.0,28031.38127910163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2631.532807125128,0.0,0.0,2895.693193833693,0.0,2319.477612738119,0.0,,54148.40327627477,0.0,0.0,3231.5343904833135,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-22,0.0,0.0,0.0,28050.23100307466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2610.882863973966,0.0,0.0,2870.7548144599423,0.0,2293.739244070457,0.0,,53613.23897666007,0.0,0.0,3153.9016645132506,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-23,0.0,0.0,0.0,28002.712520006353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2617.4441057342483,0.0,0.0,2865.4735610125063,0.0,2311.7944676097795,0.0,,54052.47833801535,0.0,0.0,3197.3544796154274,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-27,0.0,0.0,0.0,27637.09395282196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2587.3509982165997,0.0,0.0,2862.9130790733034,0.0,2315.389830036729,0.0,,53770.398307839714,0.0,0.0,3174.215198780119,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-28,0.0,0.0,0.0,27523.666554061274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2553.89718169102,0.0,0.0,2831.0528541107196,0.0,2281.8310498382198,0.0,,52873.23440921915,0.0,0.0,3112.225287968031,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-29,0.0,0.0,0.0,27777.694771510847,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2624.873383884493,0.0,0.0,2913.4268652348546,0.0,2336.3863888611377,0.0,,54110.23838148569,0.0,0.0,3187.1054212370364,0.0,0.0,0.0,0.0,0.0,0.0
2022-12-30,0.0,0.0,0.0,27550.206783332775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2615.510459261859,0.0,0.0,2876.8187371122767,0.0,2325.0337005014444,0.0,,53701.148668564274,0.0,0.0,3152.383415121847,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-03,0.0,0.0,0.0,27726.43506263972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2630.140554513142,0.0,0.0,2881.341893537203,0.0,2320.013135057634,0.0,,53679.42937028802,0.0,0.0,3097.9004166433297,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-04,0.0,0.0,0.0,28116.565058311528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2700.2029849234386,0.0,0.0,2953.605480194092,0.0,2396.041029017324,0.0,,54979.043687021476,0.0,0.0,3174.0840173046818,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-05,0.0,0.0,0.0,27705.334413407767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2655.852143203694,0.0,0.0,2897.894054799108,0.0,2340.4350799893655,0.0,,53655.45261208259,0.0,0.0,3100.841768511091,0.0,0.0,0.0,0.0,0.0,0.0
