Date,AAPL,ACO-X.TO,AER,AGG,AMAT,AMSF,APO,BLBD,CEG,CG,CSH-UN.TO,DOLE,EA,GSL,HBM.TO,ISRG,L.TO,MA,MP,NSR,RSP,SPSB,SPY,TEX,TMUS,VEEV,WFG,WSC,XBB.TO,XIU.TO
2023-07-26,192.82443237304688,35.7073860168457,63.96297836303711,92.29167938232422,137.03355407714844,47.07027053833008,79.19158172607422,21.170000076293945,96.00839233398438,32.915077209472656,9.398390769958496,12.709676742553711,137.50262451171875,18.215742111206055,7.41570520401001,329.3699951171875,114.29961395263672,398.92852783203125,24.149999618530273,,150.62649536132812,27.21864891052246,445.01190185546875,56.41083526611328,137.97335815429688,200.97999572753906,86.52352905273438,47.1599235534668,25.68832778930664,29.613082885742188
2023-07-27,191.55548095703125,34.85063171386719,63.3380241394043,91.50077819824219,144.05181884765625,46.82646560668945,78.48173522949219,20.469999313354492,94.11466217041016,32.28427505493164,9.20527458190918,12.844477653503418,136.19522094726562,18.031389236450195,7.565014362335205,323.55999755859375,114.17242431640625,391.0869140625,23.329999923706055,,149.30487060546875,27.19093132019043,442.0614318847656,55.49183654785156,136.7900848388672,198.6300048828125,84.75714874267578,46.6810417175293,25.461162567138672,29.385873794555664
2023-07-28,194.1429901123047,34.61111068725586,65.32199096679688,91.85857391357422,149.7590789794922,44.371646881103516,79.55135345458984,20.8799991607666,94.4302749633789,33.21636199951172,9.409546852111816,12.767447471618652,136.53196716308594,18.94437026977539,7.6247382164001465,326.5299987792969,114.23111724853516,389.5602722167969,23.790000915527344,,150.04344177246094,27.22788429260254,446.3893737792969,56.107757568359375,137.7582244873047,201.4499969482422,83.61880493164062,47.42929458618164,25.631534576416016,29.56574821472168
2023-07-31,194.75765991210938,34.675594329833984,63.2983512878418,91.97157287597656,149.42391967773438,43.81679153442383,79.45411682128906,20.940000534057617,95.32783508300781,33.56472396850586,9.252411842346191,12.719305992126465,135.04632568359375,18.83902359008789,7.823818206787109,324.3999938964844,114.47572326660156,390.86883544921875,23.850000381469727,,150.50987243652344,27.255605697631836,447.2392883300781,57.32006072998047,134.72669982910156,204.22000122070312,82.71598815917969,47.838340759277344,25.669401168823242,29.717220306396484
2023-08-01,193.92489624023438,34.3531608581543,64.33992767333984,91.36260986328125,150.44906616210938,44.438907623291016,79.69721984863281,21.1299991607666,94.98262023925781,33.37641525268555,9.289386749267578,12.805963516235352,134.8185272216797,18.716123580932617,7.704370021820068,323.95001220703125,113.63426971435547,393.63470458984375,23.079999923706055,,149.89767456054688,27.230573654174805,445.9595031738281,60.64409255981445,134.2279510498047,202.75,81.626708984375,49.40468215942383,25.517953872680664,29.575214385986328
2023-08-02,190.92098999023438,33.97544860839844,62.832115173339844,91.14544677734375,145.2248077392578,45.0442008972168,79.08462524414062,20.270000457763672,94.24288177490234,30.984987258911133,9.289386749267578,12.757821083068848,125.102294921875,18.242076873779297,7.5749688148498535,313.8699951171875,114.21156311035156,386.6457214355469,22.15999984741211,,148.4691162109375,27.22130012512207,439.755859375,62.315887451171875,132.78065490722656,199.1300048828125,77.59346771240234,47.95806121826172,25.470626831054688,29.111328125
2023-08-03,189.5231475830078,33.588531494140625,62.58412170410156,90.53179168701172,145.69793701171875,45.061012268066406,83.5576171875,20.34000015258789,99.75639343261719,29.808103561401367,9.150738716125488,12.78670597076416,122.64602661132812,18.882919311523438,7.475428581237793,311.2799987792969,112.95916748046875,389.60986328125,22.1200008392334,,147.73060607910156,27.230573654174805,438.49554443359375,61.9150505065918,132.3797149658203,194.5500030517578,77.59346771240234,43.4386100769043,25.26239585876465,28.92198371887207
2023-08-04,180.4222412109375,33.71750259399414,63.5562629699707,91.27762603759766,143.57867431640625,45.296409606933594,83.76181030273438,20.5,102.51810455322266,30.31652069091797,9.150738716125488,12.78670597076416,121.41787719726562,18.119173049926758,7.485382556915283,309.30999755859375,113.39946746826172,387.9642028808594,23.360000610351562,,147.06976318359375,27.276927947998047,436.5123291015625,61.34800720214844,131.62673950195312,196.9199981689453,77.35794830322266,43.4386100769043,25.555814743041992,29.09239387512207
2023-08-07,177.3092803955078,33.71750259399414,64.25064086914062,91.29652404785156,148.231201171875,45.64108657836914,83.88823699951172,21.0,102.3307113647461,30.994400024414062,9.150738716125488,12.844477653503418,122.86392211914062,17.98749542236328,7.485382556915283,309.239990234375,113.39946746826172,393.4364318847656,22.729999542236328,,148.3136749267578,27.295475006103516,440.3224182128906,61.6999626159668,133.63143920898438,196.82000732421875,76.07239532470703,43.5882568359375,25.555814743041992,29.09239387512207
2023-08-08,178.25108337402344,34.021514892578125,63.48682403564453,91.51366424560547,145.8950653076172,45.48976516723633,80.20286560058594,21.06999969482422,103.3761978149414,30.22236442565918,9.141495704650879,12.931134223937988,121.43768310546875,17.934825897216797,7.43561315536499,302.8699951171875,114.12349700927734,389.7882995605469,22.719999313354492,,147.5751190185547,27.30474281311035,438.4076232910156,60.99604797363281,133.2500457763672,193.99000549316406,76.73970031738281,43.14928436279297,25.584211349487305,29.045059204101562
2023-08-09,176.6549530029297,34.730873107910156,62.4254035949707,91.5797348022461,143.08583068847656,45.195526123046875,79.44439697265625,20.84000015258789,103.67210388183594,29.9587459564209,9.058306694030762,12.979276657104492,120.7542724609375,17.873371124267578,7.346027851104736,304.1000061035156,114.82796478271484,390.26416015625,22.959999084472656,,147.14752197265625,27.286203384399414,435.476806640625,59.871742248535156,134.66802978515625,193.94000244140625,76.5238265991211,42.969703674316406,25.622072219848633,29.187063217163086
2023-08-10,176.4368438720703,34.5650520324707,62.6138801574707,90.98497009277344,142.54367065429688,44.371646881103516,79.34716033935547,20.020000457763672,104.27375793457031,30.203536987304688,9.012091636657715,12.969647407531738,121.10093688964844,17.890928268432617,7.196718215942383,304.6700134277344,116.37387084960938,393.70416259765625,22.899999618530273,,146.97259521484375,27.258386611938477,435.6330871582031,59.490455627441406,134.68759155273438,192.66000366210938,76.04297637939453,42.780147552490234,25.517953872680664,29.310134887695312
2023-08-11,176.4964141845703,34.64796447753906,62.127811431884766,90.70172119140625,136.8462677001953,44.2707633972168,79.16239929199219,21.100000381469727,105.38336181640625,30.118803024291992,9.243167877197266,12.950390815734863,121.03160095214844,17.759248733520508,7.196718215942383,304.489990234375,115.46393585205078,391.56280517578125,23.09000015258789,,147.00177001953125,27.230573654174805,435.379150390625,59.490455627441406,135.2841339111328,194.11000061035156,75.81725311279297,42.261356353759766,25.423307418823242,29.395341873168945
2023-08-14,178.15428161621094,34.380794525146484,61.919490814208984,90.6356201171875,139.86251831054688,44.203514099121094,79.69721984863281,21.020000457763672,105.8185043334961,29.861783981323242,9.492734909057617,12.902246475219727,121.59615325927734,17.53978157043457,6.967776775360107,305.0799865722656,115.30738830566406,395.1316833496094,22.959999084472656,,146.97259521484375,27.2027587890625,437.7823486328125,59.5884895324707,136.4185028076172,192.52000427246094,75.77800750732422,42.58061218261719,25.38544273376465,29.234397888183594
2023-08-15,176.15887451171875,34.36237335205078,61.4532585144043,90.39016723632812,138.07839965820312,44.30439376831055,78.2969741821289,20.3799991607666,105.06689453125,28.966976165771484,9.474249839782715,12.892620086669922,120.2590560913086,17.531002044677734,6.430262565612793,306.6199951171875,113.41901397705078,391.03741455078125,21.809999465942383,,145.0387420654297,27.2027587890625,432.6827087402344,58.82378387451172,135.51882934570312,191.22000122070312,74.51210021972656,41.91217041015625,25.224531173706055,28.64743995666504
2023-08-16,175.28529357910156,34.822994232177734,61.00687026977539,90.17301177978516,136.27455139160156,44.32120895385742,78.04415893554688,20.450000762939453,103.93948364257812,28.357746124267578,9.529709815979004,12.69041919708252,119.52613830566406,17.285202026367188,6.350631237030029,299.32000732421875,114.16262817382812,390.95806884765625,21.420000076293945,,143.97950744628906,27.1842098236084,429.5075988769531,57.3139762878418,135.19610595703125,191.9600067138672,74.8653793334961,41.25370788574219,25.186677932739258,28.65690803527832
2023-08-17,172.7340087890625,34.666385650634766,60.14384460449219,90.07861328125,135.62396240234375,44.262359619140625,77.42825317382812,20.489999771118164,103.6625747680664,28.005535125732422,9.557437896728516,12.940762519836426,117.6244888305664,17.390546798706055,6.350631237030029,290.0799865722656,113.95716094970703,389.22320556640625,21.299999237060547,,142.87167358398438,27.1934871673584,426.2347717285156,55.88259506225586,133.3576202392578,187.64999389648438,74.60041046142578,40.82470703125,25.215072631835938,28.533836364746094
2023-08-18,173.22042846679688,34.675594329833984,60.798553466796875,90.27687072753906,140.62152099609375,44.422088623046875,79.34441375732422,21.739999771118164,103.61312103271484,28.195920944213867,9.686841011047363,12.045309066772461,117.22832489013672,17.293983459472656,6.330723285675049,285.95001220703125,113.22334289550781,388.77716064453125,20.56999969482422,,143.12432861328125,27.2120304107666,426.4399719238281,55.696327209472656,133.13270568847656,186.97000122070312,75.50324249267578,41.68270492553711,25.300254821777344,28.543302536010742
2023-08-21,174.5605926513672,34.37158966064453,61.31438446044922,89.82369995117188,146.6442108154297,43.942893981933594,79.7256851196289,21.770000457763672,104.9383316040039,27.881786346435547,9.501977920532227,11.727567672729492,117.46601867675781,17.18863868713379,6.440216064453125,286.6700134277344,113.00809478759766,389.7981872558594,20.56999969482422,,143.09518432617188,27.1842098236084,429.21453857421875,54.95122146606445,132.5557403564453,188.05999755859375,75.34622192382812,41.85231018066406,25.224531173706055,28.505434036254883
2023-08-22,175.9405059814453,34.288673400878906,60.967185974121094,89.91810607910156,145.73739624023438,43.791568756103516,79.70612335205078,21.889999389648438,105.08667755126953,27.729475021362305,9.465004920959473,11.457965850830078,118.38713073730469,17.175212860107422,6.430262565612793,287.1600036621094,112.31340789794922,394.3980407714844,20.3700008392334,,142.5315399169922,27.174943923950195,428.0519104003906,54.745338439941406,132.17437744140625,187.27000427246094,74.47283935546875,41.453243255615234,25.167747497558594,28.335025787353516
2023-08-23,179.8021697998047,34.51898956298828,61.31438446044922,90.7772445678711,146.20166015625,43.67388153076172,81.20189666748047,22.40999984741211,107.24261474609375,28.52909278869629,9.668356895446777,11.544624328613281,120.1600112915039,17.148361206054688,6.5795722007751465,290.3900146484375,112.84176635742188,397.5902099609375,20.40999984741211,,143.7171173095703,27.230573654174805,432.8194885253906,55.36298370361328,133.31849670410156,187.60000610351562,75.07145690917969,41.28363800048828,25.432771682739258,28.619037628173828
2023-08-24,175.09669494628906,34.5650520324707,60.342247009277344,90.56954956054688,140.78823852539062,43.32078552246094,80.67396545410156,21.170000076293945,105.7393798828125,28.424381256103516,9.585165023803711,11.554252624511719,118.76350402832031,16.92460823059082,6.390446662902832,285.6400146484375,113.03743743896484,394.2295227050781,19.68000030517578,,142.3372039794922,27.22130012512207,426.821044921875,54.08846664428711,130.375,186.38999938964844,74.43358612060547,40.80475616455078,25.38544273376465,28.477031707763672
2023-08-25,177.31045532226562,34.675594329833984,60.10416793823242,90.5129165649414,142.6058807373047,43.14424133300781,81.28988647460938,21.15999984741211,104.70098114013672,28.538610458374023,9.603654861450195,11.429080963134766,118.54560852050781,16.691905975341797,6.350631237030029,297.54998779296875,114.03543853759766,399.40435791015625,19.6200008392334,,143.05630493164062,27.2027587890625,429.8299865722656,55.17671203613281,130.4043426513672,189.1300048828125,73.79573059082031,40.65510559082031,25.377849578857422,28.558164596557617
2023-08-28,178.8789520263672,34.85063171386719,60.858070373535156,90.711181640625,143.6529998779297,43.33759689331055,81.7689208984375,21.110000610351562,104.20650482177734,28.890819549560547,9.659112930297852,11.506108283996582,119.36766815185547,16.736658096313477,6.519848346710205,301.4800109863281,114.524658203125,403.9150085449219,19.829999923706055,,144.12525939941406,27.23984718322754,432.55572509765625,56.5590705871582,132.19390869140625,190.38999938964844,73.93310546875,40.89455032348633,25.396831512451172,28.825422286987305
2023-08-29,182.7803497314453,34.95196533203125,60.580318450927734,91.29652404785156,148.1575927734375,43.59821319580078,83.05938720703125,21.34000015258789,104.37462615966797,30.06168556213379,9.548192977905273,11.544624328613281,119.99263763427734,17.10361099243164,6.669157028198242,310.3900146484375,116.84352111816406,408.08856201171875,20.68000030517578,,145.7481689453125,27.286203384399414,438.8081970214844,58.000247955322266,133.71946716308594,193.02999877929688,74.56117248535156,41.054176330566406,25.567663192749023,29.226303100585938
2023-08-30,186.28466796875,34.869056701660156,59.74705123901367,91.25875854492188,149.11581420898438,43.6990966796875,83.19625854492188,21.530000686645508,104.57241821289062,30.566204071044922,9.623435020446777,11.592766761779785,119.58590698242188,17.35421371459961,6.689065456390381,318.5799865722656,116.8532943725586,410.32904052734375,20.329999923706055,,146.2048797607422,27.286203384399414,440.61553955078125,59.51006317138672,134.35508728027344,192.58999633789062,74.37471771240234,41.14396667480469,25.567663192749023,29.321752548217773
2023-08-31,186.50306701660156,34.36237335205078,61.026710510253906,91.39095306396484,150.90382385253906,43.54777145385742,85.38614654541016,21.850000381469727,103.00987243652344,30.794662475585938,9.539834976196289,11.47722339630127,119.02046966552734,17.273662567138672,6.699033737182617,312.67999267578125,114.7986068725586,409.070068359375,20.940000534057617,,145.68984985351562,27.323284149169922,439.9707336425781,59.42182540893555,133.2402801513672,208.6999969482422,74.18824768066406,40.924476623535156,25.643587112426758,29.293115615844727
2023-09-01,188.0814971923828,34.77692794799805,61.026710510253906,90.9176025390625,152.11888122558594,44.001747131347656,84.50629425048828,22.309999465942383,106.10530853271484,31.099275588989258,9.79063892364502,11.592766761779785,119.57598876953125,17.264713287353516,6.778785228729248,310.4100036621094,116.01185607910156,411.97467041015625,21.510000228881836,,146.29234313964844,27.3018856048584,440.79144287109375,61.64733123779297,134.29641723632812,216.57000732421875,73.90367889404297,41.932125091552734,25.672061920166016,29.665369033813477
2023-09-05,188.31973266601562,34.3531608581543,59.87601089477539,90.4253158569336,151.74349975585938,43.48891830444336,86.78414916992188,21.260000228881836,104.87899780273438,31.127840042114258,9.688457489013672,11.226881980895996,120.52831268310547,16.691905975341797,6.609315395355225,307.67999267578125,116.56954956054688,407.9398498535156,21.530000686645508,,144.48483276367188,27.28326988220215,438.8863525390625,59.62771224975586,133.86614990234375,219.85000610351562,72.00971221923828,41.02424240112305,25.425310134887695,29.455381393432617
2023-09-06,181.5791473388672,33.83618927001953,61.69133377075195,90.34013366699219,151.31869506835938,43.74953842163086,85.11241912841797,21.850000381469727,105.46247863769531,30.7661075592041,9.493388175964355,11.092082023620605,119.93310546875,16.495006561279297,6.609315395355225,307.8399963378906,116.51084899902344,409.6053466796875,21.829999923706055,,143.9892120361328,27.246057510375977,435.93597412109375,60.0296745300293,131.1671142578125,222.47000122070312,70.70455169677734,41.0841064453125,25.453777313232422,29.169034957885742
2023-09-07,176.26808166503906,34.11613845825195,61.552459716796875,90.62411499023438,146.42886352539062,43.63953399658203,85.17108917236328,21.290000915527344,107.34149169921875,30.51861000061035,9.446941375732422,11.10171127319336,119.97278594970703,16.244401931762695,6.419908046722412,297.2200012207031,114.66162872314453,411.0328674316406,21.440000534057617,,143.41590881347656,27.29258155822754,434.5975646972656,58.42182159423828,134.2475128173828,222.0,69.30126190185547,41.28363800048828,25.501230239868164,29.07358741760254
2023-09-08,176.88356018066406,33.87351989746094,61.334224700927734,90.67147064208984,145.7373809814453,43.292579650878906,85.89452362060547,21.559999465942383,107.44039916992188,30.794662475585938,9.354053497314453,10.822482109069824,120.77629852294922,16.280202865600586,6.330188751220703,298.2200012207031,115.58134460449219,411.2509460449219,21.420000076293945,,143.48388671875,27.28326988220215,435.2520751953125,57.70613479614258,134.58981323242188,220.30999755859375,68.93816375732422,41.922149658203125,25.501230239868164,28.978139877319336
2023-09-11,178.0550079345703,33.70555114746094,61.29454803466797,90.56734466552734,144.92735290527344,43.62260437011719,86.61795806884766,21.979999542236328,108.7656021118164,30.823226928710938,9.289029121398926,10.957283020019531,121.5500717163086,16.369705200195312,6.449814319610596,302.3500061035156,116.02163696289062,413.08502197265625,21.639999389648438,,143.7171173095703,27.29258155822754,438.1145324707031,57.84339141845703,137.1616973876953,224.89999389648438,69.40921020507812,42.43095779418945,25.453777313232422,29.149944305419922
2023-09-12,175.0172576904297,33.78020477294922,59.419700622558594,90.59573364257812,142.2206268310547,42.63252639770508,88.14306640625,19.829999923706055,107.30194854736328,31.280147552490234,9.372628211975098,11.005425453186035,120.44894409179688,16.208600997924805,6.429876804351807,301.54998779296875,115.53242492675781,412.6686096191406,21.3799991607666,,143.53248596191406,27.264663696289062,435.7112731933594,57.461036682128906,137.01502990722656,215.72999572753906,70.55735778808594,42.82004928588867,25.46327018737793,29.207216262817383
2023-09-13,172.94247436523438,34.00415802001953,60.12400817871094,90.72825622558594,142.82322692871094,42.6663703918457,88.5732192993164,20.469999313354492,108.06343078613281,30.613800048828125,9.33547592163086,11.218745231628418,120.70686340332031,16.1012020111084,6.519595623016357,302.70001220703125,115.0530014038086,412.69830322265625,21.709999084472656,,142.95913696289062,27.29258155822754,436.21929931640625,56.35318374633789,138.3743133544922,215.2899932861328,70.06668090820312,41.87226486206055,25.415815353393555,29.331298828125
2023-09-14,174.46133422851562,34.37742233276367,61.08623123168945,90.60520935058594,142.81333923339844,43.63953399658203,89.13047790527344,20.68000030517578,111.21820831298828,31.108800888061523,9.437654495239258,11.480549812316895,122.05599975585938,16.15489959716797,6.768815994262695,303.739990234375,115.57942962646484,409.76397705078125,22.600000381469727,,144.630615234375,27.29258155822754,439.98046875,58.0296630859375,139.95852661132812,211.16000366210938,72.6770248413086,42.640472412109375,25.46327018737793,29.779905319213867
2023-09-15,173.73663330078125,34.554725646972656,61.83021926879883,90.39693450927734,136.57012939453125,43.09794616699219,89.7268295288086,19.65999984741211,108.71614837646484,31.936969757080078,9.614147186279297,11.616297721862793,119.49662017822266,15.93114948272705,6.748878479003906,295.5400085449219,113.31066131591797,410.7255554199219,22.56999969482422,,143.41590881347656,27.28326988220215,434.6795349121094,57.32378387451172,138.7947998046875,209.00999450683594,72.15692138671875,42.24140167236328,25.358869552612305,29.827627182006836
2023-09-18,176.6750946044922,34.62937927246094,63.099952697753906,90.52946472167969,138.5655975341797,43.26719665527344,90.00055694580078,19.299999237060547,109.51719665527344,31.394376754760742,9.632725715637207,11.422369956970215,119.63551330566406,16.065401077270508,6.748878479003906,298.1700134277344,113.50708770751953,413.52117919921875,20.829999923706055,,143.07232666015625,27.3018856048584,434.9344177246094,58.362998962402344,137.69955444335938,208.19000244140625,71.83307647705078,41.882240295410156,25.368356704711914,29.646276473999023
2023-09-19,177.76710510253906,34.274776458740234,63.05035400390625,90.26439666748047,136.03668212890625,43.529518127441406,89.6095199584961,19.639999389648438,109.31941223144531,30.908897399902344,9.679167747497559,11.693870544433594,120.03230285644531,16.25335121154785,6.429876804351807,299.6499938964844,111.50350189208984,409.9523010253906,20.25,,142.8380889892578,27.273971557617188,434.0324401855469,57.39241027832031,139.3228759765625,209.50999450683594,71.96065521240234,42.28131103515625,25.178552627563477,29.274030685424805
2023-09-20,174.21315002441406,34.36809539794922,62.56427764892578,90.21707916259766,135.30569458007812,43.53798294067383,89.96145629882812,19.690000534057617,108.9139404296875,30.432933807373047,9.734904289245605,11.519335746765137,119.48670196533203,16.307052612304688,6.48969030380249,291.9599914550781,111.65082550048828,406.96832275390625,20.010000228881836,,142.18414306640625,27.255359649658203,430.042236328125,57.176719665527344,138.9317169189453,209.49000549316406,71.5386734008789,42.4808464050293,25.131099700927734,29.274030685424805
2023-09-21,172.66448974609375,34.013492584228516,62.554359436035156,89.60173797607422,133.54730224609375,43.46182632446289,88.3874740600586,19.139999389648438,108.72604370117188,29.00505256652832,9.753479957580566,11.422369956970215,117.84989929199219,16.1012020111084,6.340157985687256,284.3500061035156,111.10081481933594,399.87030029296875,19.799999237060547,,139.82223510742188,27.264663696289062,422.9343566894531,55.67671203613281,136.89767456054688,203.1999969482422,69.54659271240234,41.692684173583984,25.0172119140625,28.64406967163086
2023-09-22,173.5182342529297,34.00415802001953,61.98893737792969,89.98040771484375,134.51541137695312,43.571834564208984,88.77853393554688,19.450000762939453,109.14139556884766,28.97649574279785,9.753479957580566,11.22844409942627,118.04830169677734,16.22650146484375,6.3002824783325195,288.20001220703125,111.03206634521484,398.7402038574219,19.8700008392334,,139.2659149169922,27.29258155822754,421.98333740234375,55.75514602661133,136.2718048095703,203.13999938964844,69.7526626586914,41.6328239440918,25.102622985839844,28.60589027404785
2023-09-25,174.79885864257812,33.47226333618164,62.41548538208008,89.2704086303711,134.9302978515625,43.70722579956055,90.41116333007812,19.579999923706055,110.9709701538086,29.147842407226562,9.707035064697266,11.451461791992188,118.75262451171875,16.27125358581543,6.2305006980896,293.25,110.11866760253906,399.0078125,19.799999237060547,,139.61727905273438,27.28326988220215,423.7579040527344,55.95122528076172,136.917236328125,203.9499969482422,69.55638885498047,41.48317337036133,24.952266693115234,28.653615951538086
2023-09-26,170.70884704589844,32.753726959228516,62.147647857666016,89.15681457519531,132.45077514648438,43.15718078613281,87.86933135986328,20.239999771118164,107.29204559326172,28.253034591674805,9.549121856689453,11.247835159301758,117.41342163085938,16.307052612304688,6.210563659667969,290.739990234375,111.86690521240234,391.9593811035156,19.219999313354492,,137.65548706054688,27.264663696289062,417.5323181152344,55.549259185791016,137.35728454589844,199.38999938964844,71.23174285888672,40.80475616455078,24.92371940612793,28.31954574584961
2023-09-27,169.18995666503906,32.11918258666992,62.51468276977539,88.84440612792969,133.41888427734375,42.65791702270508,87.54671478271484,20.56999969482422,109.52709197998047,28.253034591674805,9.539834976196289,11.238139152526855,117.02654266357422,16.316001892089844,6.2305006980896,291.42999267578125,111.17939758300781,392.0584716796875,18.639999389648438,,137.70428466796875,27.23674964904785,417.69903564453125,57.34339141845703,136.61407470703125,201.83999633789062,71.57667541503906,41.77249526977539,24.847579956054688,28.15727996826172
2023-09-28,169.4480743408203,32.548439025878906,62.62379837036133,89.1094741821289,136.54051208496094,42.77638244628906,89.06204223632812,21.030000686645508,108.1128921508789,28.77659034729004,9.531431198120117,11.325406074523926,118.22686004638672,16.387603759765625,6.350126266479492,296.1499938964844,113.2222671508789,395.98419189453125,19.280000686645508,,138.66078186035156,27.28326988220215,420.1205749511719,56.94142532348633,136.61407470703125,202.83999633789062,72.04971313476562,41.99198532104492,24.876131057739258,28.405447006225586
2023-09-29,169.96429443359375,32.100528717041016,62.16748809814453,89.0242919921875,136.7677001953125,42.37019729614258,87.75200653076172,21.350000381469727,107.87554168701172,28.709957122802734,9.596778869628906,11.22844409942627,119.43710327148438,16.414453506469727,6.589377403259277,292.2900085449219,113.34012603759766,392.4847717285156,19.100000381469727,,138.2899169921875,27.28326988220215,419.1009826660156,56.490440368652344,136.9563446044922,203.4499969482422,71.48797607421875,41.49314880371094,24.999847412109375,28.34817886352539
2023-10-02,172.48580932617188,31.456647872924805,59.05266571044922,88.40440368652344,137.8148193359375,41.90478515625,87.59559631347656,21.079999923706055,103.57357788085938,28.614765167236328,9.307382583618164,11.267228126525879,119.1891098022461,16.15489959716797,6.080968856811523,294.9800109863281,114.04727935791016,392.4252624511719,18.530000686645508,,136.72830200195312,27.2608585357666,418.9342956542969,54.79435348510742,136.18377685546875,201.17999267578125,70.7784194946289,40.82470703125,24.96177864074707,27.842304229736328
2023-10-03,171.1456298828125,31.232690811157227,56.999263763427734,87.7114486694336,135.05873107910156,42.505592346191406,84.62360382080078,20.559999465942383,103.7318115234375,28.129283905029297,9.1393461227417,11.092692375183105,118.59391021728516,15.770051956176758,6.05106258392334,288.0400085449219,115.09817504882812,387.67669677734375,17.600000381469727,,135.08860778808594,27.21416473388672,413.326416015625,53.53944778442383,133.4163055419922,200.25,68.48221588134766,40.25603485107422,24.59063720703125,27.59413719177246
2023-10-04,172.39645385742188,31.6059513092041,58.199562072753906,88.32846069335938,137.6073760986328,42.72561264038086,86.00206756591797,20.899999618530273,104.98777770996094,28.51957130432129,9.382064819335938,11.160568237304688,119.75455474853516,15.680549621582031,5.971312046051025,290.2799987792969,115.48121643066406,390.3533935546875,17.360000610351562,,135.85964965820312,27.27020263671875,416.33624267578125,52.3139533996582,135.0102996826172,200.47999572753906,68.53148651123047,40.43561553955078,24.761934280395508,27.632314682006836
2023-10-05,173.6373748779297,32.08186721801758,58.74515151977539,88.38543701171875,137.58763122558594,43.23334503173828,86.59842681884766,20.59000015258789,106.68878936767578,28.14832305908203,9.578107833862305,11.199353218078613,119.82398986816406,15.94904899597168,6.011187553405762,290.0899963378906,114.9606704711914,391.3560485839844,16.829999923706055,,135.46923828125,27.28887939453125,416.1793518066406,51.3139533996582,134.3942108154297,201.39999389648438,67.42772674560547,40.56531524658203,24.809518814086914,27.794578552246094
2023-10-06,176.19859313964844,32.26849365234375,60.2827262878418,88.043701171875,138.5853271484375,43.368736267089844,88.54389953613281,20.75,108.95349884033203,28.167362213134766,9.5220947265625,11.112085342407227,121.97663116455078,16.307052612304688,6.380032539367676,295.67999267578125,114.3812026977539,395.0988464355469,16.780000686645508,,136.6404571533203,27.2795352935791,421.12060546875,52.0688591003418,135.95887756347656,209.60000610351562,66.59005737304688,41.543033599853516,24.82854652404785,27.91866111755371
2023-10-09,177.68768310546875,32.26849365234375,59.58833694458008,88.95497131347656,138.44703674316406,43.71569061279297,87.18499755859375,19.899999618530273,110.150146484375,28.291112899780273,9.5220947265625,11.044211387634277,123.59358978271484,16.414453506469727,6.380032539367676,294.489990234375,114.3812026977539,391.89215087890625,16.84000015258789,,137.616455078125,27.37293243408203,423.8166809082031,52.559051513671875,137.0443572998047,213.16000366210938,66.49150848388672,41.95207595825195,24.82854652404785,27.91866111755371
2023-10-10,177.09202575683594,32.56710433959961,61.31438446044922,88.86953735351562,139.68185424804688,43.05563735961914,87.7813491821289,19.940000534057617,111.75225067138672,28.786109924316406,9.578107833862305,10.93755054473877,127.05567932128906,16.360755920410156,6.380032539367676,297.8299865722656,113.66423797607422,397.4815368652344,17.479999542236328,,138.6705322265625,27.37293243408203,426.0225830078125,53.83356857299805,139.26419067382812,213.8800048828125,67.90077209472656,42.401031494140625,25.085494995117188,28.31954574584961
2023-10-11,178.49179077148438,33.108333587646484,61.344146728515625,89.27771759033203,140.45237731933594,43.377201080322266,87.29253387451172,19.530000686645508,113.79939270019531,28.947940826416016,9.830164909362793,10.830889701843262,128.65280151367188,16.351806640625,6.449814319610596,281.7900085449219,114.0374526977539,396.925537109375,17.389999389648438,,138.9633331298828,27.34491539001465,427.7677307128906,54.38259506225586,139.95852661132812,216.72000122070312,67.40802764892578,42.90983963012695,25.190176010131836,28.567710876464844
2023-10-12,179.3951873779297,32.548439025878906,59.37010192871094,88.50882720947266,143.23809814453125,43.06409454345703,85.98250579833984,19.280000686645508,114.44221496582031,28.338706970214844,9.764817237854004,10.53030014038086,130.5177764892578,16.011699676513672,6.240469455718994,266.1199951171875,114.33209228515625,397.0149230957031,16.809999465942383,,137.22604370117188,27.316896438598633,425.1598205566406,54.38259506225586,138.0222625732422,215.97000122070312,65.64397430419922,42.550682067871094,24.96177864074707,28.376813888549805
2023-10-13,177.54872131347656,32.408470153808594,58.497154235839844,88.8885269165039,139.4250030517578,43.91878128051758,85.6012191772461,17.969999313354492,112.43463134765625,27.834186553955078,9.802155494689941,10.413944244384766,130.24000549316406,16.22650146484375,6.250438213348389,273.1499938964844,111.76868438720703,395.158447265625,16.93000030517578,,136.92349243164062,27.326234817504883,423.042236328125,52.00022506713867,138.54055786132812,216.11000061035156,65.59469604492188,41.84233474731445,25.114044189453125,28.30045509338379
2023-10-16,177.4196319580078,33.0803337097168,59.76689529418945,88.39492797851562,139.28671264648438,44.69729995727539,85.29816436767578,18.889999389648438,115.53996276855469,28.395824432373047,10.007536888122559,10.588479995727539,130.09120178222656,15.958001136779785,6.399970531463623,274.1600036621094,112.91780090332031,398.2658386230469,18.299999237060547,,138.63150024414062,27.307552337646484,427.4931945800781,52.941410064697266,140.07586669921875,211.9600067138672,67.77264404296875,42.640472412109375,24.99032974243164,28.548620223999023
